Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
56107352	1453522761	Eye Tracker	Unclassified	40		
56117343	1453532752	Eye Tracker	Unclassified	40		
56127339	1453542748	Eye Tracker	Saccade	20		
56137326	1453552735	Eye Tracker	Saccade	20		
56147323	1453562732	Eye Tracker	EyesNotFound	40		
56157320	1453572729	Eye Tracker	EyesNotFound	40		
56167317	1453582726	Eye Tracker	EyesNotFound	40		
56177314	1453592723	Eye Tracker	EyesNotFound	40		
56187315	1453602724	Eye Tracker	Unclassified	10		
56197306	1453612715	Eye Tracker	EyesNotFound	20		
56207297	1453622706	Eye Tracker	EyesNotFound	20		
56217288	1453632697	Eye Tracker	Fixation	80	969	736
56227282	1453642691	Eye Tracker	Fixation	80	969	736
56237276	1453652685	Eye Tracker	Fixation	80	969	736
56247271	1453662680	Eye Tracker	Fixation	80	969	736
56257257	1453672666	Eye Tracker	Fixation	80	969	736
56267248	1453682657	Eye Tracker	Fixation	80	969	736
56277243	1453692652	Eye Tracker	Fixation	80	969	736
56287236	1453702645	Eye Tracker	Fixation	80	969	736
56297236	1453712645	Eye Tracker	EyesNotFound	20		
56307236	1453722645	Eye Tracker	EyesNotFound	20		
56317238	1453732647	Eye Tracker	Fixation	130	934	638
56327234	1453742643	Eye Tracker	Fixation	130	934	638
56337222	1453752631	Eye Tracker	Fixation	130	934	638
56347215	1453762624	Eye Tracker	Fixation	130	934	638
56357207	1453772616	Eye Tracker	Fixation	130	934	638
56367197	1453782606	Eye Tracker	Fixation	130	934	638
56377189	1453792598	Eye Tracker	Fixation	130	934	638
56387180	1453802589	Eye Tracker	Fixation	130	934	638
56397176	1453812585	Eye Tracker	Fixation	130	934	638
56407166	1453822575	Eye Tracker	Fixation	130	934	638
56417153	1453832562	Eye Tracker	Fixation	130	934	638
56427148	1453842557	Eye Tracker	Fixation	130	934	638
56437140	1453852549	Eye Tracker	Fixation	130	934	638
56447140	1453862549	Eye Tracker	EyesNotFound	20		
56457140	1453872549	Eye Tracker	EyesNotFound	20		
56467141	1453882550	Eye Tracker	Unclassified	20		
56477138	1453892547	Eye Tracker	Unclassified	20		
56487129	1453902538	Eye Tracker	EyesNotFound	20		
56497120	1453912529	Eye Tracker	EyesNotFound	20		
56507111	1453922520	Eye Tracker	Fixation	110	912	542
56517102	1453932511	Eye Tracker	Fixation	110	912	542
56527098	1453942507	Eye Tracker	Fixation	110	912	542
56537086	1453952495	Eye Tracker	Fixation	110	912	542
56547079	1453962488	Eye Tracker	Fixation	110	912	542
56557102	1453972511	Eye Tracker	Fixation	110	912	542
56567093	1453982502	Eye Tracker	Fixation	110	912	542
56577083	1453992492	Eye Tracker	Fixation	110	912	542
56587075	1454002484	Eye Tracker	Fixation	110	912	542
56597070	1454012479	Eye Tracker	Fixation	110	912	542
56607060	1454022469	Eye Tracker	Fixation	110	912	542
56617051	1454032460	Eye Tracker	EyesNotFound	40		
56627042	1454042451	Eye Tracker	EyesNotFound	40		
56637033	1454052442	Eye Tracker	EyesNotFound	40		
56647024	1454062433	Eye Tracker	EyesNotFound	40		
56657016	1454072425	Eye Tracker	Fixation	80	915	483
56667006	1454082415	Eye Tracker	Fixation	80	915	483
56677002	1454092411	Eye Tracker	Fixation	80	915	483
56687025	1454102434	Eye Tracker	Fixation	80	915	483
56697015	1454112424	Eye Tracker	Fixation	80	915	483
56707004	1454122413	Eye Tracker	Fixation	80	915	483
56716996	1454132405	Eye Tracker	Fixation	80	915	483
56726991	1454142400	Eye Tracker	Fixation	80	915	483
56736982	1454152391	Eye Tracker	EyesNotFound	20		
56746973	1454162382	Eye Tracker	EyesNotFound	20		
56756966	1454172375	Eye Tracker	Fixation	70	915	468
56766957	1454182366	Eye Tracker	Fixation	70	915	468
56776947	1454192356	Eye Tracker	Fixation	70	915	468
56786968	1454202377	Eye Tracker	Fixation	70	915	468
56796965	1454212374	Eye Tracker	Fixation	70	915	468
56806956	1454222365	Eye Tracker	Fixation	70	915	468
56816941	1454232350	Eye Tracker	Fixation	70	915	468
56826935	1454242344	Eye Tracker	Saccade	20		
56836929	1454252338	Eye Tracker	Saccade	20		
56846921	1454262330	Eye Tracker	EyesNotFound	40		
56856913	1454272322	Eye Tracker	EyesNotFound	40		
56866905	1454282314	Eye Tracker	EyesNotFound	40		
56876897	1454292306	Eye Tracker	EyesNotFound	40		
56886889	1454302298	Eye Tracker	Unclassified	10		
56896879	1454312288	Eye Tracker	EyesNotFound	20		
56906868	1454322277	Eye Tracker	EyesNotFound	20		
56916892	1454332301	Eye Tracker	Saccade	40		
56926886	1454342295	Eye Tracker	Saccade	40		
56936874	1454352283	Eye Tracker	Saccade	40		
56946868	1454362277	Eye Tracker	Saccade	40		
56956861	1454372270	Eye Tracker	Unclassified	60		
56966850	1454382259	Eye Tracker	Unclassified	60		
56976842	1454392251	Eye Tracker	Unclassified	60		
56986832	1454402241	Eye Tracker	Unclassified	60		
56996830	1454412239	Eye Tracker	Unclassified	60		
57006821	1454422230	Eye Tracker	Unclassified	60		
57016812	1454432221	Eye Tracker	EyesNotFound	20		
57026803	1454442212	Eye Tracker	EyesNotFound	20		
57036794	1454452203	Eye Tracker	Fixation	120	753	112
57046789	1454462198	Eye Tracker	Fixation	120	753	112
57056806	1454472215	Eye Tracker	Fixation	120	753	112
57066800	1454482209	Eye Tracker	Fixation	120	753	112
57076792	1454492201	Eye Tracker	Fixation	120	753	112
57086783	1454502192	Eye Tracker	Fixation	120	753	112
57096774	1454512183	Eye Tracker	Fixation	120	753	112
57106763	1454522172	Eye Tracker	Fixation	120	753	112
57116761	1454532170	Eye Tracker	Fixation	120	753	112
57126751	1454542160	Eye Tracker	Fixation	120	753	112
57136739	1454552148	Eye Tracker	Fixation	120	753	112
57146732	1454562141	Eye Tracker	Fixation	120	753	112
57156733	1454572142	Eye Tracker	EyesNotFound	20		
57166734	1454582143	Eye Tracker	EyesNotFound	20		
57176737	1454592146	Eye Tracker	Fixation	130	812	143
57186727	1454602136	Eye Tracker	Fixation	130	812	143
57196723	1454612132	Eye Tracker	Fixation	130	812	143
57206714	1454622123	Eye Tracker	Fixation	130	812	143
57216706	1454632115	Eye Tracker	Fixation	130	812	143
57226695	1454642104	Eye Tracker	Fixation	130	812	143
57236688	1454652097	Eye Tracker	Fixation	130	812	143
57246682	1454662091	Eye Tracker	Fixation	130	812	143
57256670	1454672079	Eye Tracker	Fixation	130	812	143
57266663	1454682072	Eye Tracker	Fixation	130	812	143
57276686	1454692095	Eye Tracker	Fixation	130	812	143
57286678	1454702087	Eye Tracker	Fixation	130	812	143
57296668	1454712077	Eye Tracker	Fixation	130	812	143
57306660	1454722069	Eye Tracker	EyesNotFound	20		
57316652	1454732061	Eye Tracker	EyesNotFound	20		
57326644	1454742053	Eye Tracker	Fixation	90	849	189
57336632	1454752041	Eye Tracker	Fixation	90	849	189
57346626	1454762035	Eye Tracker	Fixation	90	849	189
57356619	1454772028	Eye Tracker	Fixation	90	849	189
57366614	1454782023	Eye Tracker	Fixation	90	849	189
57376600	1454792009	Eye Tracker	Fixation	90	849	189
57386591	1454802000	Eye Tracker	Fixation	90	849	189
57396588	1454811997	Eye Tracker	Fixation	90	849	189
57406577	1454821986	Eye Tracker	Fixation	90	849	189
57416578	1454831987	Eye Tracker	EyesNotFound	20		
57426579	1454841988	Eye Tracker	EyesNotFound	20		
57436582	1454851991	Eye Tracker	Fixation	170	882	215
57446577	1454861986	Eye Tracker	Fixation	170	882	215
57456564	1454871973	Eye Tracker	Fixation	170	882	215
57466557	1454881966	Eye Tracker	Fixation	170	882	215
57476549	1454891958	Eye Tracker	Fixation	170	882	215
57486541	1454901950	Eye Tracker	Fixation	170	882	215
57496532	1454911941	Eye Tracker	Fixation	170	882	215
57506522	1454921931	Eye Tracker	Fixation	170	882	215
57516517	1454931926	Eye Tracker	Fixation	170	882	215
57526540	1454941949	Eye Tracker	Fixation	170	882	215
57536526	1454951935	Eye Tracker	Fixation	170	882	215
57546520	1454961929	Eye Tracker	Fixation	170	882	215
57556514	1454971923	Eye Tracker	Fixation	170	882	215
57566508	1454981917	Eye Tracker	Fixation	170	882	215
57576494	1454991903	Eye Tracker	Fixation	170	882	215
57586485	1455001894	Eye Tracker	Fixation	170	882	215
57596482	1455011891	Eye Tracker	Fixation	170	882	215
57606472	1455021881	Eye Tracker	EyesNotFound	20		
57616462	1455031871	Eye Tracker	EyesNotFound	20		
57626452	1455041861	Eye Tracker	Fixation	90	932	241
57636446	1455051855	Eye Tracker	Fixation	90	932	241
57646440	1455061849	Eye Tracker	Fixation	90	932	241
57656458	1455071867	Eye Tracker	Fixation	90	932	241
57666451	1455081860	Eye Tracker	Fixation	90	932	241
57676444	1455091853	Eye Tracker	Fixation	90	932	241
57686435	1455101844	Eye Tracker	Fixation	90	932	241
57696426	1455111835	Eye Tracker	Fixation	90	932	241
57706416	1455121825	Eye Tracker	Fixation	90	932	241
57716407	1455131816	Eye Tracker	EyesNotFound	20		
57726398	1455141807	Eye Tracker	EyesNotFound	20		
57736390	1455151799	Eye Tracker	Fixation	100	941	254
57746384	1455161793	Eye Tracker	Fixation	100	941	254
57756377	1455171786	Eye Tracker	Fixation	100	941	254
57766372	1455181781	Eye Tracker	Fixation	100	941	254
57776388	1455191797	Eye Tracker	Fixation	100	941	254
57786379	1455201788	Eye Tracker	Fixation	100	941	254
57796376	1455211785	Eye Tracker	Fixation	100	941	254
57806366	1455221775	Eye Tracker	Fixation	100	941	254
57816358	1455231767	Eye Tracker	Fixation	100	941	254
57826347	1455241756	Eye Tracker	Fixation	100	941	254
57836338	1455251747	Eye Tracker	EyesNotFound	20		
57846329	1455261738	Eye Tracker	EyesNotFound	20		
57856322	1455271731	Eye Tracker	Fixation	130	913	249
57866315	1455281724	Eye Tracker	Fixation	130	913	249
57876338	1455291747	Eye Tracker	Fixation	130	913	249
57886329	1455301738	Eye Tracker	Fixation	130	913	249
57896320	1455311729	Eye Tracker	Fixation	130	913	249
57906309	1455321718	Eye Tracker	Fixation	130	913	249
57916307	1455331716	Eye Tracker	Fixation	130	913	249
57926297	1455341706	Eye Tracker	Fixation	130	913	249
57936284	1455351693	Eye Tracker	Fixation	130	913	249
57946278	1455361687	Eye Tracker	Fixation	130	913	249
57956270	1455371679	Eye Tracker	Fixation	130	913	249
57966266	1455381675	Eye Tracker	Fixation	130	913	249
57976252	1455391661	Eye Tracker	Fixation	130	913	249
57986244	1455401653	Eye Tracker	EyesNotFound	20		
57996236	1455411645	Eye Tracker	EyesNotFound	20		
58006230	1455421639	Eye Tracker	Unclassified	50		
58016221	1455431630	Eye Tracker	Unclassified	50		
58026241	1455441650	Eye Tracker	Unclassified	50		
58036234	1455451643	Eye Tracker	Unclassified	50		
58046229	1455461638	Eye Tracker	Unclassified	50		
58056219	1455471628	Eye Tracker	EyesNotFound	20		
58066209	1455481618	Eye Tracker	EyesNotFound	20		
58076200	1455491609	Eye Tracker	Unclassified	20		
58086193	1455501602	Eye Tracker	Unclassified	20		
58096190	1455511599	Eye Tracker	EyesNotFound	40		
58106187	1455521596	Eye Tracker	EyesNotFound	40		
58116184	1455531593	Eye Tracker	EyesNotFound	40		
58126181	1455541590	Eye Tracker	EyesNotFound	40		
58136179	1455551588	Eye Tracker	Fixation	250	833	260
58146171	1455561580	Eye Tracker	Fixation	250	833	260
58156165	1455571574	Eye Tracker	Fixation	250	833	260
58166160	1455581569	Eye Tracker	Fixation	250	833	260
58176146	1455591555	Eye Tracker	Fixation	250	833	260
58186137	1455601546	Eye Tracker	Fixation	250	833	260
58196134	1455611543	Eye Tracker	Fixation	250	833	260
58206124	1455621533	Eye Tracker	Fixation	250	833	260
58216116	1455631525	Eye Tracker	Fixation	250	833	260
58226104	1455641513	Eye Tracker	Fixation	250	833	260
58236096	1455651505	Eye Tracker	Fixation	250	833	260
58246093	1455661502	Eye Tracker	Fixation	250	833	260
58256110	1455671519	Eye Tracker	Fixation	250	833	260
58266103	1455681512	Eye Tracker	Fixation	250	833	260
58276096	1455691505	Eye Tracker	Fixation	250	833	260
58286086	1455701495	Eye Tracker	Fixation	250	833	260
58296078	1455711487	Eye Tracker	Fixation	250	833	260
58306067	1455721476	Eye Tracker	Fixation	250	833	260
58316065	1455731474	Eye Tracker	Fixation	250	833	260
58326086	1455741495	Eye Tracker	Fixation	250	833	260
58336043	1455751452	Eye Tracker	Fixation	250	833	260
58346036	1455761445	Eye Tracker	Fixation	250	833	260
58356029	1455771438	Eye Tracker	Fixation	250	833	260
58366023	1455781432	Eye Tracker	Fixation	250	833	260
58376041	1455791450	Eye Tracker	Fixation	250	833	260
58386033	1455801442	Eye Tracker	EyesNotFound	20		
58396025	1455811434	Eye Tracker	EyesNotFound	20		
58406019	1455821428	Eye Tracker	Fixation	400	820	247
58416009	1455831418	Eye Tracker	Fixation	400	820	247
58425999	1455841408	Eye Tracker	Fixation	400	820	247
58435991	1455851400	Eye Tracker	Fixation	400	820	247
58445986	1455861395	Eye Tracker	Fixation	400	820	247
58455973	1455871382	Eye Tracker	Fixation	400	820	247
58465967	1455881376	Eye Tracker	Fixation	400	820	247
58475959	1455891368	Eye Tracker	Fixation	400	820	247
58485951	1455901360	Eye Tracker	Fixation	400	820	247
58495942	1455911351	Eye Tracker	Fixation	400	820	247
58505961	1455921370	Eye Tracker	Fixation	400	820	247
58515958	1455931367	Eye Tracker	Fixation	400	820	247
58525949	1455941358	Eye Tracker	Fixation	400	820	247
58535937	1455951346	Eye Tracker	Fixation	400	820	247
58545930	1455961339	Eye Tracker	Fixation	400	820	247
58555923	1455971332	Eye Tracker	Fixation	400	820	247
58565918	1455981327	Eye Tracker	Fixation	400	820	247
58575904	1455991313	Eye Tracker	Fixation	400	820	247
58585895	1456001304	Eye Tracker	Fixation	400	820	247
58595891	1456011300	Eye Tracker	Fixation	400	820	247
58605882	1456021291	Eye Tracker	Fixation	400	820	247
58615873	1456031282	Eye Tracker	Fixation	400	820	247
58625892	1456041301	Eye Tracker	Fixation	400	820	247
58635885	1456051294	Eye Tracker	Fixation	400	820	247
58645881	1456061290	Eye Tracker	Fixation	400	820	247
58655872	1456071281	Eye Tracker	Fixation	400	820	247
58665863	1456081272	Eye Tracker	Fixation	400	820	247
58675854	1456091263	Eye Tracker	Fixation	400	820	247
58685845	1456101254	Eye Tracker	Fixation	400	820	247
58695836	1456111245	Eye Tracker	Fixation	400	820	247
58705825	1456121234	Eye Tracker	Fixation	400	820	247
58715826	1456131235	Eye Tracker	Fixation	400	820	247
58725827	1456141236	Eye Tracker	Fixation	400	820	247
58735830	1456151239	Eye Tracker	Fixation	400	820	247
58745824	1456161233	Eye Tracker	Fixation	400	820	247
58755817	1456171226	Eye Tracker	Fixation	400	820	247
58765812	1456181221	Eye Tracker	Fixation	400	820	247
58775799	1456191208	Eye Tracker	Fixation	400	820	247
58785788	1456201197	Eye Tracker	Fixation	400	820	247
58795785	1456211194	Eye Tracker	Fixation	400	820	247
58805775	1456221184	Eye Tracker	EyesNotFound	20		
58815765	1456231174	Eye Tracker	EyesNotFound	20		
58825756	1456241165	Eye Tracker	Fixation	390	841	231
58835750	1456251159	Eye Tracker	Fixation	390	841	231
58845743	1456261152	Eye Tracker	Fixation	390	841	231
58855761	1456271170	Eye Tracker	Fixation	390	841	231
58865755	1456281164	Eye Tracker	Fixation	390	841	231
58875747	1456291156	Eye Tracker	Fixation	390	841	231
58885738	1456301147	Eye Tracker	Fixation	390	841	231
58895730	1456311139	Eye Tracker	Fixation	390	841	231
58905719	1456321128	Eye Tracker	Fixation	390	841	231
58915716	1456331125	Eye Tracker	Fixation	390	841	231
58925708	1456341117	Eye Tracker	Fixation	390	841	231
58935695	1456351104	Eye Tracker	Fixation	390	841	231
58945688	1456361097	Eye Tracker	Fixation	390	841	231
58955681	1456371090	Eye Tracker	Fixation	390	841	231
58965675	1456381084	Eye Tracker	Fixation	390	841	231
58975662	1456391071	Eye Tracker	Fixation	390	841	231
58985682	1456401091	Eye Tracker	Fixation	390	841	231
58995680	1456411089	Eye Tracker	Fixation	390	841	231
59005670	1456421079	Eye Tracker	Fixation	390	841	231
59015661	1456431070	Eye Tracker	Fixation	390	841	231
59025649	1456441058	Eye Tracker	Fixation	390	841	231
59035644	1456451053	Eye Tracker	Fixation	390	841	231
59045638	1456461047	Eye Tracker	Fixation	390	841	231
59055625	1456471034	Eye Tracker	Fixation	390	841	231
59065620	1456481029	Eye Tracker	Fixation	390	841	231
59075611	1456491020	Eye Tracker	Fixation	390	841	231
59085634	1456501043	Eye Tracker	Fixation	390	841	231
59095624	1456511033	Eye Tracker	Fixation	390	841	231
59105613	1456521022	Eye Tracker	Fixation	390	841	231
59115610	1456531019	Eye Tracker	Fixation	390	841	231
59125601	1456541010	Eye Tracker	Fixation	390	841	231
59135589	1456550998	Eye Tracker	Fixation	390	841	231
59145582	1456560991	Eye Tracker	Fixation	390	841	231
59155574	1456570983	Eye Tracker	Fixation	390	841	231
59165569	1456580978	Eye Tracker	Fixation	390	841	231
59175557	1456590966	Eye Tracker	Fixation	390	841	231
59185546	1456600955	Eye Tracker	Fixation	390	841	231
59195542	1456610951	Eye Tracker	Fixation	390	841	231
59205534	1456620943	Eye Tracker	Fixation	390	841	231
59215531	1456630940	Eye Tracker	EyesNotFound	40		
59225528	1456640937	Eye Tracker	EyesNotFound	40		
59235525	1456650934	Eye Tracker	EyesNotFound	40		
59245522	1456660931	Eye Tracker	EyesNotFound	40		
59255519	1456670928	Eye Tracker	Fixation	110	829	236
59265512	1456680921	Eye Tracker	Fixation	110	829	236
59275506	1456690915	Eye Tracker	Fixation	110	829	236
59285497	1456700906	Eye Tracker	Fixation	110	829	236
59295487	1456710896	Eye Tracker	Fixation	110	829	236
59305477	1456720886	Eye Tracker	Fixation	110	829	236
59315474	1456730883	Eye Tracker	Fixation	110	829	236
59325464	1456740873	Eye Tracker	Fixation	110	829	236
59335453	1456750862	Eye Tracker	Fixation	110	829	236
59345446	1456760855	Eye Tracker	Fixation	110	829	236
59355468	1456770877	Eye Tracker	Fixation	110	829	236
59365458	1456780867	Eye Tracker	EyesNotFound	20		
59375448	1456790857	Eye Tracker	EyesNotFound	20		
59385440	1456800849	Eye Tracker	Unclassified	20		
59395436	1456810845	Eye Tracker	Unclassified	20		
59405426	1456820835	Eye Tracker	EyesNotFound	20		
59415416	1456830825	Eye Tracker	EyesNotFound	20		
59425408	1456840817	Eye Tracker	Fixation	150	834	245
59435401	1456850810	Eye Tracker	Fixation	150	834	245
59445396	1456860805	Eye Tracker	Fixation	150	834	245
59455383	1456870792	Eye Tracker	Fixation	150	834	245
59465376	1456880785	Eye Tracker	Fixation	150	834	245
59475399	1456890808	Eye Tracker	Fixation	150	834	245
59485391	1456900800	Eye Tracker	Fixation	150	834	245
59495382	1456910791	Eye Tracker	Fixation	150	834	245
59505371	1456920780	Eye Tracker	Fixation	150	834	245
59515367	1456930776	Eye Tracker	Fixation	150	834	245
59525359	1456940768	Eye Tracker	Fixation	150	834	245
59535347	1456950756	Eye Tracker	Fixation	150	834	245
59545339	1456960748	Eye Tracker	Fixation	150	834	245
59555332	1456970741	Eye Tracker	Fixation	150	834	245
59565327	1456980736	Eye Tracker	Fixation	150	834	245
59575314	1456990723	Eye Tracker	Saccade	40		
59585335	1457000744	Eye Tracker	Saccade	40		
59595332	1457010741	Eye Tracker	Saccade	40		
59605321	1457020730	Eye Tracker	Saccade	40		
59615312	1457030721	Eye Tracker	Fixation	190	621	273
59625303	1457040712	Eye Tracker	Fixation	190	621	273
59635295	1457050704	Eye Tracker	Fixation	190	621	273
59645289	1457060698	Eye Tracker	Fixation	190	621	273
59655280	1457070689	Eye Tracker	Fixation	190	621	273
59665271	1457080680	Eye Tracker	Fixation	190	621	273
59675264	1457090673	Eye Tracker	Fixation	190	621	273
59685255	1457100664	Eye Tracker	Fixation	190	621	273
59695246	1457110655	Eye Tracker	Fixation	190	621	273
59705265	1457120674	Eye Tracker	Fixation	190	621	273
59715261	1457130670	Eye Tracker	Fixation	190	621	273
59725252	1457140661	Eye Tracker	Fixation	190	621	273
