Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
35719368	1082155476	Eye Tracker	Fixation	1119	912	379
35729359	1082165467	Eye Tracker	Fixation	1119	912	379
35739354	1082175462	Eye Tracker	Fixation	1119	912	379
35749349	1082185457	Eye Tracker	Fixation	1119	912	379
35759344	1082195452	Eye Tracker	Fixation	1119	912	379
35769339	1082205447	Eye Tracker	Fixation	1119	912	379
35779334	1082215442	Eye Tracker	Fixation	1119	912	379
35789329	1082225437	Eye Tracker	Fixation	1119	912	379
35799330	1082235438	Eye Tracker	Fixation	1119	912	379
35809327	1082245435	Eye Tracker	Fixation	1119	912	379
35819318	1082255426	Eye Tracker	Fixation	1119	912	379
35829306	1082265414	Eye Tracker	Fixation	1119	912	379
35839298	1082275406	Eye Tracker	Fixation	1119	912	379
35849289	1082285397	Eye Tracker	Fixation	1119	912	379
35859285	1082295393	Eye Tracker	Fixation	1119	912	379
35869274	1082305382	Eye Tracker	Fixation	1119	912	379
35879263	1082315371	Eye Tracker	Fixation	1119	912	379
35889258	1082325366	Eye Tracker	Fixation	1119	912	379
35899280	1082335388	Eye Tracker	Fixation	1119	912	379
35909271	1082345379	Eye Tracker	Fixation	1119	912	379
35919261	1082355369	Eye Tracker	Fixation	1119	912	379
35929253	1082365361	Eye Tracker	Fixation	1119	912	379
35939249	1082375357	Eye Tracker	Fixation	1119	912	379
35949235	1082385343	Eye Tracker	Fixation	1119	912	379
35959228	1082395336	Eye Tracker	Fixation	1119	912	379
35969223	1082405331	Eye Tracker	Fixation	1119	912	379
35979213	1082415321	Eye Tracker	Fixation	1119	912	379
35989204	1082425312	Eye Tracker	Fixation	1119	912	379
35999224	1082435332	Eye Tracker	Fixation	1119	912	379
36009221	1082445329	Eye Tracker	Fixation	1119	912	379
36019212	1082455320	Eye Tracker	Fixation	1119	912	379
36029199	1082465307	Eye Tracker	Fixation	1119	912	379
36039192	1082475300	Eye Tracker	Fixation	1119	912	379
36049183	1082485291	Eye Tracker	EyesNotFound	20		
36059174	1082495282	Eye Tracker	EyesNotFound	20		
36069167	1082505275	Eye Tracker	Fixation	180	895	399
36079156	1082515264	Eye Tracker	Fixation	180	895	399
36089154	1082525262	Eye Tracker	Fixation	180	895	399
36099144	1082535252	Eye Tracker	Fixation	180	895	399
36109135	1082545243	Eye Tracker	Fixation	180	895	399
36119125	1082555233	Eye Tracker	Fixation	180	895	399
36129148	1082565256	Eye Tracker	Fixation	180	895	399
36139143	1082575251	Eye Tracker	Fixation	180	895	399
36149130	1082585238	Eye Tracker	Fixation	180	895	399
36159123	1082595231	Eye Tracker	Fixation	180	895	399
36169115	1082605223	Eye Tracker	Fixation	180	895	399
36179108	1082615216	Eye Tracker	Fixation	180	895	399
36189098	1082625206	Eye Tracker	Fixation	180	895	399
36199087	1082635195	Eye Tracker	Fixation	180	895	399
36209084	1082645192	Eye Tracker	Fixation	180	895	399
36219076	1082655184	Eye Tracker	Fixation	180	895	399
36229063	1082665171	Eye Tracker	Fixation	180	895	399
36239056	1082675164	Eye Tracker	Fixation	180	895	399
36249057	1082685165	Eye Tracker	EyesNotFound	20		
36259058	1082695166	Eye Tracker	EyesNotFound	20		
36269061	1082705169	Eye Tracker	Fixation	310	886	419
36279051	1082715159	Eye Tracker	Fixation	310	886	419
36289048	1082725156	Eye Tracker	Fixation	310	886	419
36299037	1082735145	Eye Tracker	Fixation	310	886	419
36309028	1082745136	Eye Tracker	Fixation	310	886	419
36319019	1082755127	Eye Tracker	Fixation	310	886	419
36329012	1082765120	Eye Tracker	Fixation	310	886	419
36339008	1082775116	Eye Tracker	Fixation	310	886	419
36348993	1082785101	Eye Tracker	Fixation	310	886	419
36358986	1082795094	Eye Tracker	Fixation	310	886	419
36369011	1082805119	Eye Tracker	Fixation	310	886	419
36379002	1082815110	Eye Tracker	Fixation	310	886	419
36388992	1082825100	Eye Tracker	Fixation	310	886	419
36398981	1082835089	Eye Tracker	Fixation	310	886	419
36408978	1082845086	Eye Tracker	Fixation	310	886	419
36418970	1082855078	Eye Tracker	Fixation	310	886	419
36428956	1082865064	Eye Tracker	Fixation	310	886	419
36438950	1082875058	Eye Tracker	Fixation	310	886	419
36448942	1082885050	Eye Tracker	Fixation	310	886	419
36458937	1082895045	Eye Tracker	Fixation	310	886	419
36468925	1082905033	Eye Tracker	Fixation	310	886	419
36478945	1082915053	Eye Tracker	Fixation	310	886	419
36488941	1082925049	Eye Tracker	Fixation	310	886	419
36498933	1082935041	Eye Tracker	Fixation	310	886	419
36508923	1082945031	Eye Tracker	Fixation	310	886	419
36518912	1082955020	Eye Tracker	Fixation	310	886	419
36528905	1082965013	Eye Tracker	Fixation	310	886	419
36538901	1082975009	Eye Tracker	Fixation	310	886	419
36548887	1082984995	Eye Tracker	Fixation	310	886	419
36558880	1082994988	Eye Tracker	Fixation	310	886	419
36568875	1083004983	Eye Tracker	Fixation	310	886	419
36578875	1083014983	Eye Tracker	EyesNotFound	20		
36588875	1083024983	Eye Tracker	EyesNotFound	20		
36598876	1083034984	Eye Tracker	Unclassified	10		
36608868	1083044976	Eye Tracker	EyesNotFound	40		
36618860	1083054968	Eye Tracker	EyesNotFound	40		
36628852	1083064960	Eye Tracker	EyesNotFound	40		
36638844	1083074952	Eye Tracker	EyesNotFound	40		
36648836	1083084944	Eye Tracker	Fixation	250	879	441
36658831	1083094939	Eye Tracker	Fixation	250	879	441
36668819	1083104927	Eye Tracker	Fixation	250	879	441
36678809	1083114917	Eye Tracker	Fixation	250	879	441
36688805	1083124913	Eye Tracker	Fixation	250	879	441
36698795	1083134903	Eye Tracker	Fixation	250	879	441
36708787	1083144895	Eye Tracker	Fixation	250	879	441
36718808	1083154916	Eye Tracker	Fixation	250	879	441
36728799	1083164907	Eye Tracker	Fixation	250	879	441
36738794	1083174902	Eye Tracker	Fixation	250	879	441
36748782	1083184890	Eye Tracker	Fixation	250	879	441
36758776	1083194884	Eye Tracker	Fixation	250	879	441
36768767	1083204875	Eye Tracker	Fixation	250	879	441
36778757	1083214865	Eye Tracker	Fixation	250	879	441
36788747	1083224855	Eye Tracker	Fixation	250	879	441
36798739	1083234847	Eye Tracker	Fixation	250	879	441
36808735	1083244843	Eye Tracker	Fixation	250	879	441
36818728	1083254836	Eye Tracker	Fixation	250	879	441
36828745	1083264853	Eye Tracker	Fixation	250	879	441
36838739	1083274847	Eye Tracker	Fixation	250	879	441
36848731	1083284839	Eye Tracker	Fixation	250	879	441
36858726	1083294834	Eye Tracker	Fixation	250	879	441
36868713	1083304821	Eye Tracker	Fixation	250	879	441
36878702	1083314810	Eye Tracker	Fixation	250	879	441
36888699	1083324807	Eye Tracker	Fixation	250	879	441
36898689	1083334797	Eye Tracker	EyesNotFound	20		
36908679	1083344787	Eye Tracker	EyesNotFound	20		
36918671	1083354779	Eye Tracker	Unclassified	10		
36928672	1083364780	Eye Tracker	EyesNotFound	20		
36938673	1083374781	Eye Tracker	EyesNotFound	20		
36948676	1083384784	Eye Tracker	Saccade	20		
36958670	1083394778	Eye Tracker	Saccade	20		
36968663	1083404771	Eye Tracker	Fixation	440	982	132
36978654	1083414762	Eye Tracker	Fixation	440	982	132
36988646	1083424754	Eye Tracker	Fixation	440	982	132
36998635	1083434743	Eye Tracker	Fixation	440	982	132
37008632	1083444740	Eye Tracker	Fixation	440	982	132
37018622	1083454730	Eye Tracker	Fixation	440	982	132
37028609	1083464717	Eye Tracker	Fixation	440	982	132
37038604	1083474712	Eye Tracker	Fixation	440	982	132
37048594	1083484702	Eye Tracker	Fixation	440	982	132
37058590	1083494698	Eye Tracker	Fixation	440	982	132
37068608	1083504716	Eye Tracker	Fixation	440	982	132
37078597	1083514705	Eye Tracker	Fixation	440	982	132
37088594	1083524702	Eye Tracker	Fixation	440	982	132
37098586	1083534694	Eye Tracker	Fixation	440	982	132
37108576	1083544684	Eye Tracker	Fixation	440	982	132
37118566	1083554674	Eye Tracker	Fixation	440	982	132
37128559	1083564667	Eye Tracker	Fixation	440	982	132
37138554	1083574662	Eye Tracker	Fixation	440	982	132
37148540	1083584648	Eye Tracker	Fixation	440	982	132
37158534	1083594642	Eye Tracker	Fixation	440	982	132
37168526	1083604634	Eye Tracker	Fixation	440	982	132
37178518	1083614626	Eye Tracker	Fixation	440	982	132
37188509	1083624617	Eye Tracker	Fixation	440	982	132
37198528	1083634636	Eye Tracker	Fixation	440	982	132
37208525	1083644633	Eye Tracker	Fixation	440	982	132
37218516	1083654624	Eye Tracker	Fixation	440	982	132
37228504	1083664612	Eye Tracker	Fixation	440	982	132
37238497	1083674605	Eye Tracker	Fixation	440	982	132
37248491	1083684599	Eye Tracker	Fixation	440	982	132
37258484	1083694592	Eye Tracker	Fixation	440	982	132
37268472	1083704580	Eye Tracker	Fixation	440	982	132
37278462	1083714570	Eye Tracker	Fixation	440	982	132
37288459	1083724567	Eye Tracker	Fixation	440	982	132
37298448	1083734556	Eye Tracker	Fixation	440	982	132
37308440	1083744548	Eye Tracker	Fixation	440	982	132
37318459	1083754567	Eye Tracker	Fixation	440	982	132
37328452	1083764560	Eye Tracker	Fixation	440	982	132
37338448	1083774556	Eye Tracker	Fixation	440	982	132
37348435	1083784543	Eye Tracker	Fixation	440	982	132
37358428	1083794536	Eye Tracker	Fixation	440	982	132
37368420	1083804528	Eye Tracker	Fixation	440	982	132
37378415	1083814523	Eye Tracker	Fixation	440	982	132
37388404	1083824512	Eye Tracker	Fixation	440	982	132
37398392	1083834500	Eye Tracker	Fixation	440	982	132
37408388	1083844496	Eye Tracker	EyesNotFound	10		
37418380	1083854488	Eye Tracker	Unclassified	50		
37428372	1083864480	Eye Tracker	Unclassified	50		
37438392	1083874500	Eye Tracker	Unclassified	50		
37448383	1083884491	Eye Tracker	Unclassified	50		
37458379	1083894487	Eye Tracker	Unclassified	50		
37468370	1083904478	Eye Tracker	EyesNotFound	20		
37478361	1083914469	Eye Tracker	EyesNotFound	20		
37488352	1083924460	Eye Tracker	Unclassified	40		
37498343	1083934451	Eye Tracker	Unclassified	40		
37508335	1083944443	Eye Tracker	Unclassified	40		
37518325	1083954433	Eye Tracker	Unclassified	40		
37528326	1083964434	Eye Tracker	EyesNotFound	30		
37538327	1083974435	Eye Tracker	EyesNotFound	30		
37548329	1083984437	Eye Tracker	EyesNotFound	30		
37558322	1083994430	Eye Tracker	Unclassified	10		
37568313	1084004421	Eye Tracker	EyesNotFound	20		
37578304	1084014412	Eye Tracker	EyesNotFound	20		
37588297	1084024405	Eye Tracker	Fixation	540	973	110
37598286	1084034394	Eye Tracker	Fixation	540	973	110
37608284	1084044392	Eye Tracker	Fixation	540	973	110
37618274	1084054382	Eye Tracker	Fixation	540	973	110
37628266	1084064374	Eye Tracker	Fixation	540	973	110
37638255	1084074363	Eye Tracker	Fixation	540	973	110
37648278	1084084386	Eye Tracker	Fixation	540	973	110
37658273	1084094381	Eye Tracker	Fixation	540	973	110
37668261	1084104369	Eye Tracker	Fixation	540	973	110
37678254	1084114362	Eye Tracker	Fixation	540	973	110
37688246	1084124354	Eye Tracker	Fixation	540	973	110
37698236	1084134344	Eye Tracker	Fixation	540	973	110
37708229	1084144337	Eye Tracker	Fixation	540	973	110
37718218	1084154326	Eye Tracker	Fixation	540	973	110
37728215	1084164323	Eye Tracker	Fixation	540	973	110
37738206	1084174314	Eye Tracker	Fixation	540	973	110
37748193	1084184301	Eye Tracker	Fixation	540	973	110
37758187	1084194295	Eye Tracker	Fixation	540	973	110
37768179	1084204287	Eye Tracker	Fixation	540	973	110
37778175	1084214283	Eye Tracker	Fixation	540	973	110
37788191	1084224299	Eye Tracker	Fixation	540	973	110
37798181	1084234289	Eye Tracker	Fixation	540	973	110
37808178	1084244286	Eye Tracker	Fixation	540	973	110
37818168	1084254276	Eye Tracker	Fixation	540	973	110
37828159	1084264267	Eye Tracker	Fixation	540	973	110
37838149	1084274257	Eye Tracker	Fixation	540	973	110
37848141	1084284249	Eye Tracker	Fixation	540	973	110
37858136	1084294244	Eye Tracker	Fixation	540	973	110
37868125	1084304233	Eye Tracker	Fixation	540	973	110
37878118	1084314226	Eye Tracker	Fixation	540	973	110
37888140	1084324248	Eye Tracker	Fixation	540	973	110
37898131	1084334239	Eye Tracker	Fixation	540	973	110
37908121	1084344229	Eye Tracker	Fixation	540	973	110
37918113	1084354221	Eye Tracker	Fixation	540	973	110
37928109	1084364217	Eye Tracker	Fixation	540	973	110
37938100	1084374208	Eye Tracker	Fixation	540	973	110
37948086	1084384194	Eye Tracker	Fixation	540	973	110
37958080	1084394188	Eye Tracker	Fixation	540	973	110
37968073	1084404181	Eye Tracker	Fixation	540	973	110
37978068	1084414176	Eye Tracker	Fixation	540	973	110
37988055	1084424163	Eye Tracker	Fixation	540	973	110
37998044	1084434152	Eye Tracker	Fixation	540	973	110
38008040	1084444148	Eye Tracker	Fixation	540	973	110
38018063	1084454171	Eye Tracker	Fixation	540	973	110
38028054	1084464162	Eye Tracker	Fixation	540	973	110
38038043	1084474151	Eye Tracker	Fixation	540	973	110
38048036	1084484144	Eye Tracker	Fixation	540	973	110
38058031	1084494139	Eye Tracker	Fixation	540	973	110
38068018	1084504126	Eye Tracker	Fixation	540	973	110
38078010	1084514118	Eye Tracker	Fixation	540	973	110
38088002	1084524110	Eye Tracker	Fixation	540	973	110
38097994	1084534102	Eye Tracker	Fixation	540	973	110
38107986	1084544094	Eye Tracker	Fixation	540	973	110
38117975	1084554083	Eye Tracker	Fixation	540	973	110
38127976	1084564084	Eye Tracker	EyesNotFound	20		
38137977	1084574085	Eye Tracker	EyesNotFound	20		
38147980	1084584088	Eye Tracker	Unclassified	20		
38157974	1084594082	Eye Tracker	Unclassified	20		
38167965	1084604073	Eye Tracker	EyesNotFound	20		
38177956	1084614064	Eye Tracker	EyesNotFound	20		
38187949	1084624057	Eye Tracker	Fixation	80	993	104
38197938	1084634046	Eye Tracker	Fixation	80	993	104
38207935	1084644043	Eye Tracker	Fixation	80	993	104
38217926	1084654034	Eye Tracker	Fixation	80	993	104
38227917	1084664025	Eye Tracker	Fixation	80	993	104
38237907	1084674015	Eye Tracker	Fixation	80	993	104
38247900	1084684008	Eye Tracker	Fixation	80	993	104
38257895	1084694003	Eye Tracker	Fixation	80	993	104
38267896	1084704004	Eye Tracker	EyesNotFound	20		
38277897	1084714005	Eye Tracker	EyesNotFound	20		
38287898	1084724006	Eye Tracker	Fixation	390	1015	77
38297888	1084733996	Eye Tracker	Fixation	390	1015	77
38307880	1084743988	Eye Tracker	Fixation	390	1015	77
38317870	1084753978	Eye Tracker	Fixation	390	1015	77
38327867	1084763975	Eye Tracker	Fixation	390	1015	77
38337857	1084773965	Eye Tracker	Fixation	390	1015	77
38347845	1084783953	Eye Tracker	Fixation	390	1015	77
38357838	1084793946	Eye Tracker	Fixation	390	1015	77
38367830	1084803938	Eye Tracker	Fixation	390	1015	77
38377826	1084813934	Eye Tracker	Fixation	390	1015	77
38387843	1084823951	Eye Tracker	Fixation	390	1015	77
38397831	1084833939	Eye Tracker	Fixation	390	1015	77
38407829	1084843937	Eye Tracker	Fixation	390	1015	77
38417821	1084853929	Eye Tracker	Fixation	390	1015	77
38427811	1084863919	Eye Tracker	Fixation	390	1015	77
38437800	1084873908	Eye Tracker	Fixation	390	1015	77
38447793	1084883901	Eye Tracker	Fixation	390	1015	77
38457788	1084893896	Eye Tracker	Fixation	390	1015	77
38467776	1084903884	Eye Tracker	Fixation	390	1015	77
38477770	1084913878	Eye Tracker	Fixation	390	1015	77
38487763	1084923871	Eye Tracker	Fixation	390	1015	77
38497783	1084933891	Eye Tracker	Fixation	390	1015	77
38507774	1084943882	Eye Tracker	Fixation	390	1015	77
38517765	1084953873	Eye Tracker	Fixation	390	1015	77
38527756	1084963864	Eye Tracker	Fixation	390	1015	77
38537747	1084973855	Eye Tracker	Fixation	390	1015	77
38547738	1084983846	Eye Tracker	Fixation	390	1015	77
38557732	1084993840	Eye Tracker	Fixation	390	1015	77
38567725	1085003833	Eye Tracker	Fixation	390	1015	77
38577720	1085013828	Eye Tracker	Fixation	390	1015	77
38587707	1085023815	Eye Tracker	Fixation	390	1015	77
38597696	1085033804	Eye Tracker	Fixation	390	1015	77
38607694	1085043802	Eye Tracker	Fixation	390	1015	77
38617715	1085053823	Eye Tracker	Fixation	390	1015	77
38627706	1085063814	Eye Tracker	Fixation	390	1015	77
38637694	1085073802	Eye Tracker	Fixation	390	1015	77
38647688	1085083796	Eye Tracker	Fixation	390	1015	77
38657682	1085093790	Eye Tracker	Fixation	390	1015	77
38667671	1085103779	Eye Tracker	Fixation	390	1015	77
38677663	1085113771	Eye Tracker	EyesNotFound	20		
38687655	1085123763	Eye Tracker	EyesNotFound	20		
38697647	1085133755	Eye Tracker	Fixation	80	1016	93
38707638	1085143746	Eye Tracker	Fixation	80	1016	93
38717627	1085153735	Eye Tracker	Fixation	80	1016	93
38727625	1085163733	Eye Tracker	Fixation	80	1016	93
38737646	1085173754	Eye Tracker	Fixation	80	1016	93
38747632	1085183740	Eye Tracker	Fixation	80	1016	93
38757626	1085193734	Eye Tracker	Fixation	80	1016	93
38767620	1085203728	Eye Tracker	Fixation	80	1016	93
38777610	1085213718	Eye Tracker	EyesNotFound	20		
38787600	1085223708	Eye Tracker	EyesNotFound	20		
38797590	1085233698	Eye Tracker	Unclassified	20		
38807587	1085243695	Eye Tracker	Unclassified	20		
38817577	1085253685	Eye Tracker	EyesNotFound	20		
38827567	1085263675	Eye Tracker	EyesNotFound	20		
38837559	1085273667	Eye Tracker	Unclassified	10		
38847561	1085283669	Eye Tracker	EyesNotFound	20		
38857563	1085293671	Eye Tracker	EyesNotFound	20		
38867565	1085303673	Eye Tracker	Fixation	250	1020	103
38877558	1085313666	Eye Tracker	Fixation	250	1020	103
38887550	1085323658	Eye Tracker	Fixation	250	1020	103
38897541	1085333649	Eye Tracker	Fixation	250	1020	103
38907532	1085343640	Eye Tracker	Fixation	250	1020	103
38917522	1085353630	Eye Tracker	Fixation	250	1020	103
38927519	1085363627	Eye Tracker	Fixation	250	1020	103
38937508	1085373616	Eye Tracker	Fixation	250	1020	103
38947497	1085383605	Eye Tracker	Fixation	250	1020	103
38957489	1085393597	Eye Tracker	Fixation	250	1020	103
38967483	1085403591	Eye Tracker	Fixation	250	1020	103
38977478	1085413586	Eye Tracker	Fixation	250	1020	103
38987495	1085423603	Eye Tracker	Fixation	250	1020	103
38997484	1085433592	Eye Tracker	Fixation	250	1020	103
39007481	1085443589	Eye Tracker	Fixation	250	1020	103
39017473	1085453581	Eye Tracker	Fixation	250	1020	103
39027464	1085463572	Eye Tracker	Fixation	250	1020	103
39037453	1085473561	Eye Tracker	Fixation	250	1020	103
39047446	1085483554	Eye Tracker	Fixation	250	1020	103
39057440	1085493548	Eye Tracker	Fixation	250	1020	103
39067427	1085503535	Eye Tracker	Fixation	250	1020	103
39077421	1085513529	Eye Tracker	Fixation	250	1020	103
39087413	1085523521	Eye Tracker	Fixation	250	1020	103
39097435	1085533543	Eye Tracker	Fixation	250	1020	103
39107426	1085543534	Eye Tracker	Fixation	250	1020	103
39117418	1085553526	Eye Tracker	EyesNotFound	20		
39127410	1085563518	Eye Tracker	EyesNotFound	20		
39137403	1085573511	Eye Tracker	Fixation	820	1038	110
39147390	1085583498	Eye Tracker	Fixation	820	1038	110
39157383	1085593491	Eye Tracker	Fixation	820	1038	110
39167378	1085603486	Eye Tracker	Fixation	820	1038	110
39177372	1085613480	Eye Tracker	Fixation	820	1038	110
39187358	1085623466	Eye Tracker	Fixation	820	1038	110
39197349	1085633457	Eye Tracker	Fixation	820	1038	110
39207345	1085643453	Eye Tracker	Fixation	820	1038	110
39217367	1085653475	Eye Tracker	Fixation	820	1038	110
39227358	1085663466	Eye Tracker	Fixation	820	1038	110
39237346	1085673454	Eye Tracker	Fixation	820	1038	110
39247339	1085683447	Eye Tracker	Fixation	820	1038	110
39257333	1085693441	Eye Tracker	Fixation	820	1038	110
39267322	1085703430	Eye Tracker	Fixation	820	1038	110
39277316	1085713424	Eye Tracker	Fixation	820	1038	110
39287308	1085723416	Eye Tracker	Fixation	820	1038	110
39297299	1085733407	Eye Tracker	Fixation	820	1038	110
39307290	1085743398	Eye Tracker	Fixation	820	1038	110
39317310	1085753418	Eye Tracker	Fixation	820	1038	110
39327307	1085763415	Eye Tracker	Fixation	820	1038	110
39337298	1085773406	Eye Tracker	Fixation	820	1038	110
39347284	1085783392	Eye Tracker	Fixation	820	1038	110
39357277	1085793385	Eye Tracker	Fixation	820	1038	110
39367272	1085803380	Eye Tracker	Fixation	820	1038	110
39377267	1085813375	Eye Tracker	Fixation	820	1038	110
39387252	1085823360	Eye Tracker	Fixation	820	1038	110
39397241	1085833349	Eye Tracker	Fixation	820	1038	110
39407239	1085843347	Eye Tracker	Fixation	820	1038	110
39417240	1085853348	Eye Tracker	Fixation	820	1038	110
39427241	1085863349	Eye Tracker	Fixation	820	1038	110
39437242	1085873350	Eye Tracker	Fixation	820	1038	110
39447232	1085883340	Eye Tracker	Fixation	820	1038	110
39457228	1085893336	Eye Tracker	Fixation	820	1038	110
39467217	1085903325	Eye Tracker	Fixation	820	1038	110
39477210	1085913318	Eye Tracker	Fixation	820	1038	110
39487202	1085923310	Eye Tracker	Fixation	820	1038	110
39497193	1085933301	Eye Tracker	Fixation	820	1038	110
39507184	1085943292	Eye Tracker	Fixation	820	1038	110
39517175	1085953283	Eye Tracker	Fixation	820	1038	110
39527166	1085963274	Eye Tracker	Fixation	820	1038	110
39537161	1085973269	Eye Tracker	Fixation	820	1038	110
39547162	1085983270	Eye Tracker	Fixation	820	1038	110
39557163	1085993271	Eye Tracker	Fixation	820	1038	110
39567165	1086003273	Eye Tracker	Fixation	820	1038	110
39577160	1086013268	Eye Tracker	Fixation	820	1038	110
39587147	1086023255	Eye Tracker	Fixation	820	1038	110
39597136	1086033244	Eye Tracker	Fixation	820	1038	110
39607133	1086043241	Eye Tracker	Fixation	820	1038	110
39617124	1086053232	Eye Tracker	Fixation	820	1038	110
39627115	1086063223	Eye Tracker	Fixation	820	1038	110
39637106	1086073214	Eye Tracker	Fixation	820	1038	110
39647097	1086083205	Eye Tracker	Fixation	820	1038	110
39657088	1086093196	Eye Tracker	Fixation	820	1038	110
39667081	1086103189	Eye Tracker	Fixation	820	1038	110
39677073	1086113181	Eye Tracker	Fixation	820	1038	110
39687097	1086123205	Eye Tracker	Fixation	820	1038	110
39697087	1086133195	Eye Tracker	Fixation	820	1038	110
39707077	1086143185	Eye Tracker	Fixation	820	1038	110
39717069	1086153177	Eye Tracker	Fixation	820	1038	110
39727065	1086163173	Eye Tracker	Fixation	820	1038	110
39737054	1086173162	Eye Tracker	Fixation	820	1038	110
39747042	1086183150	Eye Tracker	Fixation	820	1038	110
39757035	1086193143	Eye Tracker	Fixation	820	1038	110
39767030	1086203138	Eye Tracker	Fixation	820	1038	110
39777020	1086213128	Eye Tracker	Fixation	820	1038	110
39787010	1086223118	Eye Tracker	Fixation	820	1038	110
39797000	1086233108	Eye Tracker	Fixation	820	1038	110
39806997	1086243105	Eye Tracker	Fixation	820	1038	110
39817019	1086253127	Eye Tracker	Fixation	820	1038	110
39827009	1086263117	Eye Tracker	Fixation	820	1038	110
39836999	1086273107	Eye Tracker	Fixation	820	1038	110
39846991	1086283099	Eye Tracker	Fixation	820	1038	110
39856986	1086293094	Eye Tracker	Fixation	820	1038	110
39866974	1086303082	Eye Tracker	Fixation	820	1038	110
39876968	1086313076	Eye Tracker	Fixation	820	1038	110
39886960	1086323068	Eye Tracker	Fixation	820	1038	110
39896951	1086333059	Eye Tracker	Fixation	820	1038	110
39906942	1086343050	Eye Tracker	Fixation	820	1038	110
39916962	1086353070	Eye Tracker	Fixation	820	1038	110
39926959	1086363067	Eye Tracker	Fixation	820	1038	110
39936949	1086373057	Eye Tracker	Fixation	820	1038	110
39946936	1086383044	Eye Tracker	Fixation	820	1038	110
39956929	1086393037	Eye Tracker	Saccade	50		
39966923	1086403031	Eye Tracker	Saccade	50		
39976918	1086413026	Eye Tracker	Saccade	50		
39986904	1086423012	Eye Tracker	Saccade	50		
39996893	1086433001	Eye Tracker	Saccade	50		
40006890	1086442998	Eye Tracker	Unclassified	60		
40016882	1086452990	Eye Tracker	Unclassified	60		
40026873	1086462981	Eye Tracker	Unclassified	60		
40036892	1086473000	Eye Tracker	Unclassified	60		
40046884	1086482992	Eye Tracker	Unclassified	60		
40056879	1086492987	Eye Tracker	Unclassified	60		
40066870	1086502978	Eye Tracker	EyesNotFound	20		
40076861	1086512969	Eye Tracker	EyesNotFound	20		
40086853	1086522961	Eye Tracker	Unclassified	10		
40096843	1086532951	Eye Tracker	EyesNotFound	20		
40106833	1086542941	Eye Tracker	EyesNotFound	20		
40116825	1086552933	Eye Tracker	Fixation	230	906	437
40126822	1086562930	Eye Tracker	Fixation	230	906	437
40136844	1086572952	Eye Tracker	Fixation	230	906	437
40146799	1086582907	Eye Tracker	Fixation	230	906	437
40156793	1086592901	Eye Tracker	Fixation	230	906	437
40166816	1086602924	Eye Tracker	Fixation	230	906	437
40176811	1086612919	Eye Tracker	Fixation	230	906	437
40186798	1086622906	Eye Tracker	Fixation	230	906	437
40196787	1086632895	Eye Tracker	Fixation	230	906	437
40206784	1086642892	Eye Tracker	Fixation	230	906	437
40216776	1086652884	Eye Tracker	Fixation	230	906	437
40226766	1086662874	Eye Tracker	Fixation	230	906	437
40236755	1086672863	Eye Tracker	Fixation	230	906	437
40246749	1086682857	Eye Tracker	Fixation	230	906	437
40256743	1086692851	Eye Tracker	Fixation	230	906	437
40266730	1086702838	Eye Tracker	Fixation	230	906	437
40276724	1086712832	Eye Tracker	Fixation	230	906	437
40286747	1086722855	Eye Tracker	Fixation	230	906	437
40296738	1086732846	Eye Tracker	Fixation	230	906	437
40306728	1086742836	Eye Tracker	Fixation	230	906	437
40316719	1086752827	Eye Tracker	Fixation	230	906	437
40326716	1086762824	Eye Tracker	Fixation	230	906	437
40336707	1086772815	Eye Tracker	Fixation	230	906	437
40346698	1086782806	Eye Tracker	EyesNotFound	20		
40356689	1086792797	Eye Tracker	EyesNotFound	20		
40366680	1086802788	Eye Tracker	Fixation	600	907	463
40376676	1086812784	Eye Tracker	Fixation	600	907	463
40386661	1086822769	Eye Tracker	Fixation	600	907	463
40396681	1086832789	Eye Tracker	Fixation	600	907	463
40406677	1086842785	Eye Tracker	Fixation	600	907	463
40416670	1086852778	Eye Tracker	Fixation	600	907	463
40426661	1086862769	Eye Tracker	Fixation	600	907	463
40436650	1086872758	Eye Tracker	Fixation	600	907	463
40446642	1086882750	Eye Tracker	Fixation	600	907	463
40456636	1086892744	Eye Tracker	Fixation	600	907	463
40466624	1086902732	Eye Tracker	Fixation	600	907	463
40476619	1086912727	Eye Tracker	Fixation	600	907	463
40486610	1086922718	Eye Tracker	Fixation	600	907	463
40496632	1086932740	Eye Tracker	Fixation	600	907	463
40506623	1086942731	Eye Tracker	Fixation	600	907	463
40516612	1086952720	Eye Tracker	Fixation	600	907	463
40526609	1086962717	Eye Tracker	Fixation	600	907	463
40536601	1086972709	Eye Tracker	Fixation	600	907	463
40546587	1086982695	Eye Tracker	Fixation	600	907	463
40556581	1086992689	Eye Tracker	Fixation	600	907	463
40566574	1087002682	Eye Tracker	Fixation	600	907	463
40576569	1087012677	Eye Tracker	Fixation	600	907	463
40586556	1087022664	Eye Tracker	Fixation	600	907	463
40596548	1087032656	Eye Tracker	Fixation	600	907	463
40606540	1087042648	Eye Tracker	Fixation	600	907	463
40616533	1087052641	Eye Tracker	Fixation	600	907	463
40626524	1087062632	Eye Tracker	Fixation	600	907	463
40636544	1087072652	Eye Tracker	Fixation	600	907	463
