Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
19838509	2973210656	Eye Tracker	EyesNotFound	50		
19848505	2973220652	Eye Tracker	EyesNotFound	50		
19858501	2973230648	Eye Tracker	EyesNotFound	50		
19868497	2973240644	Eye Tracker	EyesNotFound	50		
19878497	2973250644	Eye Tracker	Saccade	20		
19888491	2973260638	Eye Tracker	Saccade	20		
19898485	2973270632	Eye Tracker	Unclassified	20		
19908475	2973280622	Eye Tracker	Unclassified	20		
19918466	2973290613	Eye Tracker	Saccade	20		
19928455	2973300602	Eye Tracker	Saccade	20		
19938453	2973310600	Eye Tracker	Fixation	70	689	435
19948444	2973320591	Eye Tracker	Fixation	70	689	435
19958431	2973330578	Eye Tracker	Fixation	70	689	435
19968424	2973340571	Eye Tracker	Fixation	70	689	435
19978418	2973350565	Eye Tracker	Fixation	70	689	435
19988412	2973360559	Eye Tracker	Fixation	70	689	435
19998430	2973370577	Eye Tracker	Fixation	70	689	435
20008422	2973380569	Eye Tracker	EyesNotFound	20		
20018414	2973390561	Eye Tracker	EyesNotFound	20		
20028406	2973400553	Eye Tracker	Fixation	130	806	419
20038398	2973410545	Eye Tracker	Fixation	130	806	419
20048388	2973420535	Eye Tracker	Fixation	130	806	419
20058379	2973430526	Eye Tracker	Fixation	130	806	419
20068374	2973440521	Eye Tracker	Fixation	130	806	419
20078392	2973450539	Eye Tracker	Fixation	130	806	419
20088385	2973460532	Eye Tracker	Fixation	130	806	419
20098380	2973470527	Eye Tracker	Fixation	130	806	419
20108369	2973480516	Eye Tracker	Fixation	130	806	419
20118360	2973490507	Eye Tracker	Fixation	130	806	419
20128349	2973500496	Eye Tracker	Fixation	130	806	419
20138346	2973510493	Eye Tracker	Fixation	130	806	419
20148338	2973520485	Eye Tracker	Fixation	130	806	419
20158329	2973530476	Eye Tracker	EyesNotFound	20		
20168320	2973540467	Eye Tracker	EyesNotFound	20		
20178311	2973550458	Eye Tracker	Fixation	110	858	440
20188307	2973560454	Eye Tracker	Fixation	110	858	440
20198293	2973570440	Eye Tracker	Fixation	110	858	440
20208314	2973580461	Eye Tracker	Fixation	110	858	440
20218311	2973590458	Eye Tracker	Fixation	110	858	440
20228301	2973600448	Eye Tracker	Fixation	110	858	440
20238291	2973610438	Eye Tracker	Fixation	110	858	440
20248282	2973620429	Eye Tracker	Fixation	110	858	440
20258273	2973630420	Eye Tracker	Fixation	110	858	440
20268268	2973640415	Eye Tracker	Fixation	110	858	440
20278256	2973650403	Eye Tracker	Fixation	110	858	440
20288258	2973660405	Eye Tracker	EyesNotFound	20		
20298260	2973670407	Eye Tracker	EyesNotFound	20		
20308263	2973680410	Eye Tracker	Fixation	500	895	457
20318255	2973690402	Eye Tracker	Fixation	500	895	457
20328244	2973700391	Eye Tracker	Fixation	500	895	457
20338240	2973710387	Eye Tracker	Fixation	500	895	457
20348233	2973720380	Eye Tracker	Fixation	500	895	457
20358218	2973730365	Eye Tracker	Fixation	500	895	457
20368212	2973740359	Eye Tracker	Fixation	500	895	457
20378204	2973750351	Eye Tracker	Fixation	500	895	457
20388200	2973760347	Eye Tracker	Fixation	500	895	457
20398187	2973770334	Eye Tracker	Fixation	500	895	457
20408177	2973780324	Eye Tracker	Fixation	500	895	457
20418174	2973790321	Eye Tracker	Fixation	500	895	457
20428164	2973800311	Eye Tracker	Fixation	500	895	457
20438156	2973810303	Eye Tracker	Fixation	500	895	457
20448176	2973820323	Eye Tracker	Fixation	500	895	457
20458169	2973830316	Eye Tracker	Fixation	500	895	457
20468164	2973840311	Eye Tracker	Fixation	500	895	457
20478150	2973850297	Eye Tracker	Fixation	500	895	457
20488143	2973860290	Eye Tracker	Fixation	500	895	457
20498137	2973870284	Eye Tracker	Fixation	500	895	457
20508127	2973880274	Eye Tracker	Fixation	500	895	457
20518118	2973890265	Eye Tracker	Fixation	500	895	457
20528108	2973900255	Eye Tracker	Fixation	500	895	457
20538104	2973910251	Eye Tracker	Fixation	500	895	457
20548096	2973920243	Eye Tracker	Fixation	500	895	457
20558113	2973930260	Eye Tracker	Fixation	500	895	457
20568108	2973940255	Eye Tracker	Fixation	500	895	457
20578098	2973950245	Eye Tracker	Fixation	500	895	457
20588094	2973960241	Eye Tracker	Fixation	500	895	457
20598082	2973970229	Eye Tracker	Fixation	500	895	457
20608070	2973980217	Eye Tracker	Fixation	500	895	457
20618067	2973990214	Eye Tracker	Fixation	500	895	457
20628058	2974000205	Eye Tracker	Fixation	500	895	457
20638049	2974010196	Eye Tracker	Fixation	500	895	457
20648040	2974020187	Eye Tracker	Fixation	500	895	457
20658032	2974030179	Eye Tracker	Fixation	500	895	457
20668027	2974040174	Eye Tracker	Fixation	500	895	457
20678044	2974050191	Eye Tracker	Fixation	500	895	457
20688037	2974060184	Eye Tracker	Fixation	500	895	457
20698031	2974070178	Eye Tracker	Fixation	500	895	457
20708022	2974080169	Eye Tracker	Fixation	500	895	457
20718013	2974090160	Eye Tracker	Fixation	500	895	457
20728001	2974100148	Eye Tracker	Fixation	500	895	457
20737998	2974110145	Eye Tracker	Fixation	500	895	457
20747990	2974120137	Eye Tracker	Fixation	500	895	457
20757976	2974130123	Eye Tracker	Fixation	500	895	457
20767970	2974140117	Eye Tracker	Fixation	500	895	457
20777963	2974150110	Eye Tracker	Fixation	500	895	457
20787958	2974160105	Eye Tracker	Fixation	500	895	457
20797945	2974170092	Eye Tracker	Fixation	500	895	457
20807942	2974180089	Eye Tracker	EyesNotFound	40		
20817939	2974190086	Eye Tracker	EyesNotFound	40		
20827936	2974200083	Eye Tracker	EyesNotFound	40		
20837933	2974210080	Eye Tracker	EyesNotFound	40		
20847934	2974220081	Eye Tracker	Fixation	3158	929	434
20857926	2974230073	Eye Tracker	Fixation	3158	929	434
20867921	2974240068	Eye Tracker	Fixation	3158	929	434
20877908	2974250055	Eye Tracker	Fixation	3158	929	434
20887901	2974260048	Eye Tracker	Fixation	3158	929	434
20897895	2974270042	Eye Tracker	Fixation	3158	929	434
20907885	2974280032	Eye Tracker	Fixation	3158	929	434
20917876	2974290023	Eye Tracker	Fixation	3158	929	434
20927895	2974300042	Eye Tracker	Fixation	3158	929	434
20937892	2974310039	Eye Tracker	Fixation	3158	929	434
20947884	2974320031	Eye Tracker	Fixation	3158	929	434
20957871	2974330018	Eye Tracker	Fixation	3158	929	434
20967865	2974340012	Eye Tracker	Fixation	3158	929	434
20977856	2974350003	Eye Tracker	Fixation	3158	929	434
20987852	2974359999	Eye Tracker	Fixation	3158	929	434
20997840	2974369987	Eye Tracker	Fixation	3158	929	434
21007828	2974379975	Eye Tracker	Fixation	3158	929	434
21017826	2974389973	Eye Tracker	Fixation	3158	929	434
21027846	2974399993	Eye Tracker	Fixation	3158	929	434
21037837	2974409984	Eye Tracker	Fixation	3158	929	434
21047797	2974419944	Eye Tracker	Fixation	3158	929	434
21057821	2974429968	Eye Tracker	Fixation	3158	929	434
21067816	2974439963	Eye Tracker	Fixation	3158	929	434
21077802	2974449949	Eye Tracker	Fixation	3158	929	434
21087795	2974459942	Eye Tracker	Fixation	3158	929	434
21097789	2974469936	Eye Tracker	Fixation	3158	929	434
21107778	2974479925	Eye Tracker	Fixation	3158	929	434
21117770	2974489917	Eye Tracker	Fixation	3158	929	434
21127762	2974499909	Eye Tracker	Fixation	3158	929	434
21137754	2974509901	Eye Tracker	Fixation	3158	929	434
21147748	2974519895	Eye Tracker	Fixation	3158	929	434
21157765	2974529912	Eye Tracker	Fixation	3158	929	434
21167759	2974539906	Eye Tracker	Fixation	3158	929	434
21177750	2974549897	Eye Tracker	Fixation	3158	929	434
21187746	2974559893	Eye Tracker	Fixation	3158	929	434
21197733	2974569880	Eye Tracker	Fixation	3158	929	434
21207723	2974579870	Eye Tracker	Fixation	3158	929	434
21217720	2974589867	Eye Tracker	Fixation	3158	929	434
21227710	2974599857	Eye Tracker	Fixation	3158	929	434
21237701	2974609848	Eye Tracker	Fixation	3158	929	434
21247692	2974619839	Eye Tracker	Fixation	3158	929	434
21257684	2974629831	Eye Tracker	Fixation	3158	929	434
21267678	2974639825	Eye Tracker	Fixation	3158	929	434
21277696	2974649843	Eye Tracker	Fixation	3158	929	434
21287689	2974659836	Eye Tracker	Fixation	3158	929	434
21297682	2974669829	Eye Tracker	Fixation	3158	929	434
21307674	2974679821	Eye Tracker	Fixation	3158	929	434
21317665	2974689812	Eye Tracker	Fixation	3158	929	434
21327652	2974699799	Eye Tracker	Fixation	3158	929	434
21337650	2974709797	Eye Tracker	Fixation	3158	929	434
21347643	2974719790	Eye Tracker	Fixation	3158	929	434
21357627	2974729774	Eye Tracker	Fixation	3158	929	434
21367622	2974739769	Eye Tracker	Fixation	3158	929	434
21377615	2974749762	Eye Tracker	Fixation	3158	929	434
21387610	2974759757	Eye Tracker	Fixation	3158	929	434
21397598	2974769745	Eye Tracker	Fixation	3158	929	434
21407617	2974779764	Eye Tracker	Fixation	3158	929	434
21417614	2974789761	Eye Tracker	Fixation	3158	929	434
21427604	2974799751	Eye Tracker	Fixation	3158	929	434
21437594	2974809741	Eye Tracker	Fixation	3158	929	434
21447586	2974819733	Eye Tracker	Fixation	3158	929	434
21457579	2974829726	Eye Tracker	Fixation	3158	929	434
21467574	2974839721	Eye Tracker	Fixation	3158	929	434
21477559	2974849706	Eye Tracker	Fixation	3158	929	434
21487553	2974859700	Eye Tracker	Fixation	3158	929	434
21497546	2974869693	Eye Tracker	Fixation	3158	929	434
21507537	2974879684	Eye Tracker	Fixation	3158	929	434
21517528	2974889675	Eye Tracker	Fixation	3158	929	434
21527517	2974899664	Eye Tracker	Fixation	3158	929	434
21537515	2974909662	Eye Tracker	Fixation	3158	929	434
21547536	2974919683	Eye Tracker	Fixation	3158	929	434
21557523	2974929670	Eye Tracker	Fixation	3158	929	434
21567517	2974939664	Eye Tracker	Fixation	3158	929	434
21577509	2974949656	Eye Tracker	Fixation	3158	929	434
21587503	2974959650	Eye Tracker	Fixation	3158	929	434
21597492	2974969639	Eye Tracker	Fixation	3158	929	434
21607479	2974979626	Eye Tracker	Fixation	3158	929	434
21617477	2974989624	Eye Tracker	Fixation	3158	929	434
21627468	2974999615	Eye Tracker	Fixation	3158	929	434
21637459	2975009606	Eye Tracker	Fixation	3158	929	434
21647479	2975019626	Eye Tracker	Fixation	3158	929	434
21657472	2975029619	Eye Tracker	Fixation	3158	929	434
21667468	2975039615	Eye Tracker	Fixation	3158	929	434
21677453	2975049600	Eye Tracker	Fixation	3158	929	434
21687447	2975059594	Eye Tracker	Fixation	3158	929	434
21697440	2975069587	Eye Tracker	Fixation	3158	929	434
21707432	2975079579	Eye Tracker	Fixation	3158	929	434
21717423	2975089570	Eye Tracker	Fixation	3158	929	434
21727411	2975099558	Eye Tracker	Fixation	3158	929	434
21737408	2975109555	Eye Tracker	Fixation	3158	929	434
21747403	2975119550	Eye Tracker	Fixation	3158	929	434
21757398	2975129545	Eye Tracker	Fixation	3158	929	434
21767393	2975139540	Eye Tracker	Fixation	3158	929	434
21777388	2975149535	Eye Tracker	Fixation	3158	929	434
21787383	2975159530	Eye Tracker	Fixation	3158	929	434
21797378	2975169525	Eye Tracker	Fixation	3158	929	434
21807375	2975179522	Eye Tracker	Fixation	3158	929	434
21817371	2975189518	Eye Tracker	Fixation	3158	929	434
21827362	2975199509	Eye Tracker	Fixation	3158	929	434
21837353	2975209500	Eye Tracker	Fixation	3158	929	434
21847343	2975219490	Eye Tracker	Fixation	3158	929	434
21857366	2975229513	Eye Tracker	Fixation	3158	929	434
21867361	2975239508	Eye Tracker	Fixation	3158	929	434
21877318	2975249465	Eye Tracker	Fixation	3158	929	434
21887311	2975259458	Eye Tracker	Fixation	3158	929	434
21897334	2975269481	Eye Tracker	Fixation	3158	929	434
21907326	2975279473	Eye Tracker	Fixation	3158	929	434
21917317	2975289464	Eye Tracker	Fixation	3158	929	434
21927305	2975299452	Eye Tracker	Fixation	3158	929	434
21937302	2975309449	Eye Tracker	Fixation	3158	929	434
21947293	2975319440	Eye Tracker	Fixation	3158	929	434
21957281	2975329428	Eye Tracker	Fixation	3158	929	434
21967274	2975339421	Eye Tracker	Fixation	3158	929	434
21977267	2975349414	Eye Tracker	Fixation	3158	929	434
21987262	2975359409	Eye Tracker	Fixation	3158	929	434
21997249	2975369396	Eye Tracker	Fixation	3158	929	434
22007269	2975379416	Eye Tracker	Fixation	3158	929	434
22017265	2975389412	Eye Tracker	Fixation	3158	929	434
22027256	2975399403	Eye Tracker	Fixation	3158	929	434
22037247	2975409394	Eye Tracker	Fixation	3158	929	434
22047238	2975419385	Eye Tracker	Fixation	3158	929	434
22057230	2975429377	Eye Tracker	Fixation	3158	929	434
22067225	2975439372	Eye Tracker	Fixation	3158	929	434
22077216	2975449363	Eye Tracker	Fixation	3158	929	434
22087207	2975459354	Eye Tracker	Fixation	3158	929	434
22097198	2975469345	Eye Tracker	Fixation	3158	929	434
22107188	2975479335	Eye Tracker	Fixation	3158	929	434
22117179	2975489326	Eye Tracker	Fixation	3158	929	434
22127200	2975499347	Eye Tracker	Fixation	3158	929	434
22137197	2975509344	Eye Tracker	Fixation	3158	929	434
22147187	2975519334	Eye Tracker	Fixation	3158	929	434
22157174	2975529321	Eye Tracker	Fixation	3158	929	434
22167168	2975539315	Eye Tracker	Fixation	3158	929	434
22177161	2975549308	Eye Tracker	Fixation	3158	929	434
22187155	2975559302	Eye Tracker	Fixation	3158	929	434
22197144	2975569291	Eye Tracker	Fixation	3158	929	434
22207136	2975579283	Eye Tracker	Fixation	3158	929	434
22217128	2975589275	Eye Tracker	Fixation	3158	929	434
22227120	2975599267	Eye Tracker	Fixation	3158	929	434
22237110	2975609257	Eye Tracker	Fixation	3158	929	434
22247131	2975619278	Eye Tracker	Fixation	3158	929	434
22257124	2975629271	Eye Tracker	Fixation	3158	929	434
22267119	2975639266	Eye Tracker	Fixation	3158	929	434
22277106	2975649253	Eye Tracker	Fixation	3158	929	434
22287099	2975659246	Eye Tracker	Fixation	3158	929	434
22297093	2975669240	Eye Tracker	Fixation	3158	929	434
22307090	2975679237	Eye Tracker	Fixation	3158	929	434
22317087	2975689234	Eye Tracker	Fixation	3158	929	434
22327084	2975699231	Eye Tracker	Fixation	3158	929	434
22337081	2975709228	Eye Tracker	Fixation	3158	929	434
22347081	2975719228	Eye Tracker	Fixation	3158	929	434
22357069	2975729216	Eye Tracker	Fixation	3158	929	434
22367062	2975739209	Eye Tracker	Fixation	3158	929	434
22377055	2975749202	Eye Tracker	Fixation	3158	929	434
22387050	2975759197	Eye Tracker	Fixation	3158	929	434
22397038	2975769185	Eye Tracker	Fixation	3158	929	434
22407027	2975779174	Eye Tracker	Fixation	3158	929	434
22417023	2975789170	Eye Tracker	Fixation	3158	929	434
22427013	2975799160	Eye Tracker	Fixation	3158	929	434
22437003	2975809150	Eye Tracker	Fixation	3158	929	434
22446995	2975819142	Eye Tracker	Fixation	3158	929	434
22456996	2975829143	Eye Tracker	Fixation	3158	929	434
22466997	2975839144	Eye Tracker	Fixation	3158	929	434
22477000	2975849147	Eye Tracker	Fixation	3158	929	434
22486994	2975859141	Eye Tracker	Fixation	3158	929	434
22496986	2975869133	Eye Tracker	Fixation	3158	929	434
22506977	2975879124	Eye Tracker	Fixation	3158	929	434
22516968	2975889115	Eye Tracker	Fixation	3158	929	434
22526957	2975899104	Eye Tracker	Fixation	3158	929	434
22536954	2975909101	Eye Tracker	Fixation	3158	929	434
22546946	2975919093	Eye Tracker	Fixation	3158	929	434
22556933	2975929080	Eye Tracker	Fixation	3158	929	434
22566927	2975939074	Eye Tracker	Fixation	3158	929	434
22576918	2975949065	Eye Tracker	Fixation	3158	929	434
22586913	2975959060	Eye Tracker	Fixation	3158	929	434
22596901	2975969048	Eye Tracker	Fixation	3158	929	434
22606920	2975979067	Eye Tracker	Fixation	3158	929	434
22616918	2975989065	Eye Tracker	Fixation	3158	929	434
22626908	2975999055	Eye Tracker	Fixation	3158	929	434
22636899	2976009046	Eye Tracker	Fixation	3158	929	434
22646890	2976019037	Eye Tracker	Fixation	3158	929	434
22656882	2976029029	Eye Tracker	Fixation	3158	929	434
22666877	2976039024	Eye Tracker	Fixation	3158	929	434
22676894	2976049041	Eye Tracker	Fixation	3158	929	434
22686887	2976059034	Eye Tracker	Fixation	3158	929	434
22696851	2976068998	Eye Tracker	Fixation	3158	929	434
22706872	2976079019	Eye Tracker	Fixation	3158	929	434
22716862	2976089009	Eye Tracker	Fixation	3158	929	434
22726852	2976098999	Eye Tracker	Fixation	3158	929	434
22736849	2976108996	Eye Tracker	Fixation	3158	929	434
22746840	2976118987	Eye Tracker	Fixation	3158	929	434
22756830	2976128977	Eye Tracker	Fixation	3158	929	434
22766820	2976138967	Eye Tracker	Fixation	3158	929	434
22776812	2976148959	Eye Tracker	Fixation	3158	929	434
22786807	2976158954	Eye Tracker	Fixation	3158	929	434
22796795	2976168942	Eye Tracker	Fixation	3158	929	434
22806785	2976178932	Eye Tracker	Fixation	3158	929	434
22816781	2976188928	Eye Tracker	Fixation	3158	929	434
22826772	2976198919	Eye Tracker	Fixation	3158	929	434
22836762	2976208909	Eye Tracker	Fixation	3158	929	434
22846783	2976218930	Eye Tracker	Fixation	3158	929	434
22856776	2976228923	Eye Tracker	Fixation	3158	929	434
22866771	2976238918	Eye Tracker	Fixation	3158	929	434
22876758	2976248905	Eye Tracker	Fixation	3158	929	434
22886752	2976258899	Eye Tracker	Fixation	3158	929	434
22896744	2976268891	Eye Tracker	Fixation	3158	929	434
22906734	2976278881	Eye Tracker	Fixation	3158	929	434
22916726	2976288873	Eye Tracker	Fixation	3158	929	434
22926728	2976298875	Eye Tracker	Fixation	3158	929	434
22936730	2976308877	Eye Tracker	Fixation	3158	929	434
22946733	2976318880	Eye Tracker	Fixation	3158	929	434
22956721	2976328868	Eye Tracker	Fixation	3158	929	434
22966715	2976338862	Eye Tracker	Fixation	3158	929	434
22976707	2976348854	Eye Tracker	Fixation	3158	929	434
22986702	2976358849	Eye Tracker	Fixation	3158	929	434
22996689	2976368836	Eye Tracker	Fixation	3158	929	434
23006679	2976378826	Eye Tracker	Fixation	3158	929	434
23016675	2976388822	Eye Tracker	Fixation	3158	929	434
23026671	2976398818	Eye Tracker	Fixation	3158	929	434
23036667	2976408814	Eye Tracker	Fixation	3158	929	434
23046663	2976418810	Eye Tracker	Fixation	3158	929	434
23056659	2976428806	Eye Tracker	Fixation	3158	929	434
23066655	2976438802	Eye Tracker	Fixation	3158	929	434
23076652	2976448799	Eye Tracker	Fixation	3158	929	434
23086645	2976458792	Eye Tracker	Fixation	3158	929	434
23096639	2976468786	Eye Tracker	Fixation	3158	929	434
23106634	2976478781	Eye Tracker	Fixation	3158	929	434
23116620	2976488767	Eye Tracker	Fixation	3158	929	434
23126610	2976498757	Eye Tracker	Fixation	3158	929	434
23136606	2976508753	Eye Tracker	Fixation	3158	929	434
23146597	2976518744	Eye Tracker	Fixation	3158	929	434
23156589	2976528736	Eye Tracker	Fixation	3158	929	434
23166578	2976538725	Eye Tracker	Fixation	3158	929	434
23176601	2976548748	Eye Tracker	Fixation	3158	929	434
23186596	2976558743	Eye Tracker	Fixation	3158	929	434
23196583	2976568730	Eye Tracker	Fixation	3158	929	434
23206576	2976578723	Eye Tracker	Fixation	3158	929	434
23216570	2976588717	Eye Tracker	Fixation	3158	929	434
23226560	2976598707	Eye Tracker	Fixation	3158	929	434
23236551	2976608698	Eye Tracker	Fixation	3158	929	434
23246541	2976618688	Eye Tracker	Fixation	3158	929	434
23256538	2976628685	Eye Tracker	Fixation	3158	929	434
23266529	2976638676	Eye Tracker	Fixation	3158	929	434
23276514	2976648661	Eye Tracker	Fixation	3158	929	434
23286508	2976658655	Eye Tracker	Fixation	3158	929	434
23296502	2976668649	Eye Tracker	Fixation	3158	929	434
23306497	2976678644	Eye Tracker	Fixation	3158	929	434
23316485	2976688632	Eye Tracker	Fixation	3158	929	434
23326487	2976698634	Eye Tracker	Fixation	3158	929	434
23336489	2976708636	Eye Tracker	Fixation	3158	929	434
23346491	2976718638	Eye Tracker	Fixation	3158	929	434
