Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5167010	1291826928	Eye Tracker	EyesNotFound	40		
5177008	1291836926	Eye Tracker	EyesNotFound	40		
5187006	1291846924	Eye Tracker	EyesNotFound	40		
5197005	1291856923	Eye Tracker	Fixation	250	1036	540
5206995	1291866913	Eye Tracker	Fixation	250	1036	540
5216984	1291876902	Eye Tracker	Fixation	250	1036	540
5226981	1291886899	Eye Tracker	Fixation	250	1036	540
5236973	1291896891	Eye Tracker	Fixation	250	1036	540
5246960	1291906878	Eye Tracker	Fixation	250	1036	540
5256954	1291916872	Eye Tracker	Fixation	250	1036	540
5266945	1291926863	Eye Tracker	Fixation	250	1036	540
5276940	1291936858	Eye Tracker	Fixation	250	1036	540
5286927	1291946845	Eye Tracker	Fixation	250	1036	540
5296917	1291956835	Eye Tracker	Fixation	250	1036	540
5306913	1291966831	Eye Tracker	Fixation	250	1036	540
5316935	1291976853	Eye Tracker	Fixation	250	1036	540
5326926	1291986844	Eye Tracker	Fixation	250	1036	540
5336916	1291996834	Eye Tracker	Fixation	250	1036	540
5346909	1292006827	Eye Tracker	Fixation	250	1036	540
5356904	1292016822	Eye Tracker	Fixation	250	1036	540
5366890	1292026808	Eye Tracker	Fixation	250	1036	540
5376884	1292036802	Eye Tracker	Fixation	250	1036	540
5386877	1292046795	Eye Tracker	Fixation	250	1036	540
5396867	1292056785	Eye Tracker	Fixation	250	1036	540
5406858	1292066776	Eye Tracker	Fixation	250	1036	540
5416848	1292076766	Eye Tracker	Fixation	250	1036	540
5426844	1292086762	Eye Tracker	Fixation	250	1036	540
5436837	1292096755	Eye Tracker	Fixation	250	1036	540
5446837	1292106755	Eye Tracker	EyesNotFound	20		
5456837	1292116755	Eye Tracker	EyesNotFound	20		
5466839	1292126757	Eye Tracker	Fixation	110	1085	533
5476835	1292136753	Eye Tracker	Fixation	110	1085	533
5486821	1292146739	Eye Tracker	Fixation	110	1085	533
5496812	1292156730	Eye Tracker	Fixation	110	1085	533
5506809	1292166727	Eye Tracker	Fixation	110	1085	533
5516830	1292176748	Eye Tracker	Fixation	110	1085	533
5526820	1292186738	Eye Tracker	Fixation	110	1085	533
5536781	1292196699	Eye Tracker	Fixation	110	1085	533
5546772	1292206690	Eye Tracker	Fixation	110	1085	533
5556767	1292216685	Eye Tracker	Fixation	110	1085	533
5566784	1292226702	Eye Tracker	Fixation	110	1085	533
5576777	1292236695	Eye Tracker	Saccade	50		
5586772	1292246690	Eye Tracker	Saccade	50		
5596762	1292256680	Eye Tracker	Saccade	50		
5606753	1292266671	Eye Tracker	Saccade	50		
5616742	1292276660	Eye Tracker	Saccade	50		
5626733	1292286651	Eye Tracker	EyesNotFound	20		
5636724	1292296642	Eye Tracker	EyesNotFound	20		
5646717	1292306635	Eye Tracker	Fixation	70	875	481
5656710	1292316628	Eye Tracker	Fixation	70	875	481
5666734	1292326652	Eye Tracker	Fixation	70	875	481
5676730	1292336648	Eye Tracker	Fixation	70	875	481
5686715	1292346633	Eye Tracker	Fixation	70	875	481
5696706	1292356624	Eye Tracker	Fixation	70	875	481
5706703	1292366621	Eye Tracker	Fixation	70	875	481
5716693	1292376611	Eye Tracker	EyesNotFound	20		
5726683	1292386601	Eye Tracker	EyesNotFound	20		
5736674	1292396592	Eye Tracker	Fixation	140	888	478
5746667	1292406585	Eye Tracker	Fixation	140	888	478
5756662	1292416580	Eye Tracker	Fixation	140	888	478
5766679	1292426597	Eye Tracker	Fixation	140	888	478
5776672	1292436590	Eye Tracker	Fixation	140	888	478
5786634	1292446552	Eye Tracker	Fixation	140	888	478
5796656	1292456574	Eye Tracker	Fixation	140	888	478
5806646	1292466564	Eye Tracker	Fixation	140	888	478
5816635	1292476553	Eye Tracker	Fixation	140	888	478
5826633	1292486551	Eye Tracker	Fixation	140	888	478
5836625	1292496543	Eye Tracker	Fixation	140	888	478
5846612	1292506530	Eye Tracker	Fixation	140	888	478
5856606	1292516524	Eye Tracker	Fixation	140	888	478
5866597	1292526515	Eye Tracker	Fixation	140	888	478
5876587	1292536505	Eye Tracker	EyesNotFound	20		
5886577	1292546495	Eye Tracker	EyesNotFound	20		
5896568	1292556486	Eye Tracker	Fixation	150	912	471
5906566	1292566484	Eye Tracker	Fixation	150	912	471
5916588	1292576506	Eye Tracker	Fixation	150	912	471
5926579	1292586497	Eye Tracker	Fixation	150	912	471
5936569	1292596487	Eye Tracker	Fixation	150	912	471
5946561	1292606479	Eye Tracker	Fixation	150	912	471
5956557	1292616475	Eye Tracker	Fixation	150	912	471
5966542	1292626460	Eye Tracker	Fixation	150	912	471
5976535	1292636453	Eye Tracker	Fixation	150	912	471
5986529	1292646447	Eye Tracker	Fixation	150	912	471
5996521	1292656439	Eye Tracker	Fixation	150	912	471
6006511	1292666429	Eye Tracker	Fixation	150	912	471
6016500	1292676418	Eye Tracker	Fixation	150	912	471
6026496	1292686414	Eye Tracker	Fixation	150	912	471
6036520	1292696438	Eye Tracker	Fixation	150	912	471
6046510	1292706428	Eye Tracker	EyesNotFound	20		
6056500	1292716418	Eye Tracker	EyesNotFound	20		
6066491	1292726409	Eye Tracker	Fixation	100	923	455
6076486	1292736404	Eye Tracker	Fixation	100	923	455
6086474	1292746392	Eye Tracker	Fixation	100	923	455
6096465	1292756383	Eye Tracker	Fixation	100	923	455
6106461	1292766379	Eye Tracker	Fixation	100	923	455
6116451	1292776369	Eye Tracker	Fixation	100	923	455
6126442	1292786360	Eye Tracker	Fixation	100	923	455
6136433	1292796351	Eye Tracker	Fixation	100	923	455
6146424	1292806342	Eye Tracker	Fixation	100	923	455
6156419	1292816337	Eye Tracker	Fixation	100	923	455
6166420	1292826338	Eye Tracker	EyesNotFound	20		
6176421	1292836339	Eye Tracker	EyesNotFound	20		
6186424	1292846342	Eye Tracker	Fixation	1109	915	442
6196415	1292856333	Eye Tracker	Fixation	1109	915	442
6206405	1292866323	Eye Tracker	Fixation	1109	915	442
6216395	1292876313	Eye Tracker	Fixation	1109	915	442
6226390	1292886308	Eye Tracker	Fixation	1109	915	442
6236383	1292896301	Eye Tracker	Fixation	1109	915	442
6246370	1292906288	Eye Tracker	Fixation	1109	915	442
6256364	1292916282	Eye Tracker	Fixation	1109	915	442
6266355	1292926273	Eye Tracker	Fixation	1109	915	442
6276351	1292936269	Eye Tracker	Fixation	1109	915	442
6286368	1292946286	Eye Tracker	Fixation	1109	915	442
6296360	1292956278	Eye Tracker	Fixation	1109	915	442
6306352	1292966270	Eye Tracker	Fixation	1109	915	442
6316345	1292976263	Eye Tracker	Fixation	1109	915	442
6326335	1292986253	Eye Tracker	Fixation	1109	915	442
6336326	1292996244	Eye Tracker	Fixation	1109	915	442
6346320	1293006238	Eye Tracker	Fixation	1109	915	442
6356313	1293016231	Eye Tracker	Fixation	1109	915	442
6366300	1293026218	Eye Tracker	Fixation	1109	915	442
6376303	1293036221	Eye Tracker	Fixation	1109	915	442
6386306	1293046224	Eye Tracker	Fixation	1109	915	442
6396309	1293056227	Eye Tracker	Fixation	1109	915	442
6406299	1293066217	Eye Tracker	Fixation	1109	915	442
6416289	1293076207	Eye Tracker	Fixation	1109	915	442
6426280	1293086198	Eye Tracker	Fixation	1109	915	442
6436271	1293096189	Eye Tracker	Fixation	1109	915	442
6446262	1293106180	Eye Tracker	Fixation	1109	915	442
6456253	1293116171	Eye Tracker	Fixation	1109	915	442
6466244	1293126162	Eye Tracker	Fixation	1109	915	442
6476235	1293136153	Eye Tracker	Fixation	1109	915	442
6486232	1293146150	Eye Tracker	Fixation	1109	915	442
6496222	1293156140	Eye Tracker	Fixation	1109	915	442
6506219	1293166137	Eye Tracker	Fixation	1109	915	442
6516240	1293176158	Eye Tracker	Fixation	1109	915	442
6526231	1293186149	Eye Tracker	Fixation	1109	915	442
6536220	1293196138	Eye Tracker	Fixation	1109	915	442
6546213	1293206131	Eye Tracker	Fixation	1109	915	442
6556208	1293216126	Eye Tracker	Fixation	1109	915	442
6566193	1293226111	Eye Tracker	Fixation	1109	915	442
6576186	1293236104	Eye Tracker	Fixation	1109	915	442
6586179	1293246097	Eye Tracker	Fixation	1109	915	442
6596173	1293256091	Eye Tracker	Fixation	1109	915	442
6606162	1293266080	Eye Tracker	Fixation	1109	915	442
6616152	1293276070	Eye Tracker	Fixation	1109	915	442
6626153	1293286071	Eye Tracker	Fixation	1109	915	442
6636154	1293296072	Eye Tracker	Fixation	1109	915	442
6646157	1293306075	Eye Tracker	Fixation	1109	915	442
6656152	1293316070	Eye Tracker	Fixation	1109	915	442
6666145	1293326063	Eye Tracker	Fixation	1109	915	442
6676139	1293336057	Eye Tracker	Fixation	1109	915	442
6686127	1293346045	Eye Tracker	Fixation	1109	915	442
6696116	1293356034	Eye Tracker	Fixation	1109	915	442
6706112	1293366030	Eye Tracker	Fixation	1109	915	442
6716103	1293376021	Eye Tracker	Fixation	1109	915	442
6726100	1293386018	Eye Tracker	Fixation	1109	915	442
6736097	1293396015	Eye Tracker	Fixation	1109	915	442
6746094	1293406012	Eye Tracker	Fixation	1109	915	442
6756091	1293416009	Eye Tracker	Fixation	1109	915	442
6766089	1293426007	Eye Tracker	Fixation	1109	915	442
6776083	1293436001	Eye Tracker	Fixation	1109	915	442
6786075	1293445993	Eye Tracker	Fixation	1109	915	442
6796066	1293455984	Eye Tracker	Fixation	1109	915	442
6806057	1293465975	Eye Tracker	Fixation	1109	915	442
6816046	1293475964	Eye Tracker	Fixation	1109	915	442
6826043	1293485961	Eye Tracker	Fixation	1109	915	442
6836035	1293495953	Eye Tracker	Fixation	1109	915	442
6846022	1293505940	Eye Tracker	Fixation	1109	915	442
6856016	1293515934	Eye Tracker	Fixation	1109	915	442
6866008	1293525926	Eye Tracker	Fixation	1109	915	442
6876008	1293535926	Eye Tracker	Fixation	1109	915	442
6886008	1293545926	Eye Tracker	Fixation	1109	915	442
6896010	1293555928	Eye Tracker	Fixation	1109	915	442
6906007	1293565925	Eye Tracker	Fixation	1109	915	442
6915997	1293575915	Eye Tracker	Fixation	1109	915	442
6925988	1293585906	Eye Tracker	Fixation	1109	915	442
6935978	1293595896	Eye Tracker	Fixation	1109	915	442
6945971	1293605889	Eye Tracker	Fixation	1109	915	442
6955967	1293615885	Eye Tracker	Fixation	1109	915	442
6965952	1293625870	Eye Tracker	Fixation	1109	915	442
6975945	1293635863	Eye Tracker	Fixation	1109	915	442
6985940	1293645858	Eye Tracker	Fixation	1109	915	442
6995960	1293655878	Eye Tracker	Fixation	1109	915	442
7005951	1293665869	Eye Tracker	Fixation	1109	915	442
7015942	1293675860	Eye Tracker	Fixation	1109	915	442
7025933	1293685851	Eye Tracker	Fixation	1109	915	442
7035924	1293695842	Eye Tracker	Fixation	1109	915	442
7045916	1293705834	Eye Tracker	Fixation	1109	915	442
7055909	1293715827	Eye Tracker	Fixation	1109	915	442
7065901	1293725819	Eye Tracker	Fixation	1109	915	442
7075897	1293735815	Eye Tracker	Fixation	1109	915	442
7085884	1293745802	Eye Tracker	Fixation	1109	915	442
7095874	1293755792	Eye Tracker	Fixation	1109	915	442
7105871	1293765789	Eye Tracker	Fixation	1109	915	442
7115892	1293775810	Eye Tracker	Fixation	1109	915	442
7125882	1293785800	Eye Tracker	Fixation	1109	915	442
7135872	1293795790	Eye Tracker	Fixation	1109	915	442
7145863	1293805781	Eye Tracker	Fixation	1109	915	442
7155854	1293815772	Eye Tracker	Fixation	1109	915	442
7165846	1293825764	Eye Tracker	Fixation	1109	915	442
7175840	1293835758	Eye Tracker	Fixation	1109	915	442
7185832	1293845750	Eye Tracker	Fixation	1109	915	442
7195825	1293855743	Eye Tracker	Fixation	1109	915	442
7205816	1293865734	Eye Tracker	Fixation	1109	915	442
7215835	1293875753	Eye Tracker	Fixation	1109	915	442
7225832	1293885750	Eye Tracker	Fixation	1109	915	442
7235822	1293895740	Eye Tracker	Fixation	1109	915	442
7245809	1293905727	Eye Tracker	Fixation	1109	915	442
7255804	1293915722	Eye Tracker	Fixation	1109	915	442
7265796	1293925714	Eye Tracker	Fixation	1109	915	442
7275791	1293935709	Eye Tracker	Fixation	1109	915	442
7285778	1293945696	Eye Tracker	Fixation	1109	915	442
7295770	1293955688	Eye Tracker	EyesNotFound	20		
7305762	1293965680	Eye Tracker	EyesNotFound	20		
7315754	1293975672	Eye Tracker	Fixation	740	916	427
7325746	1293985664	Eye Tracker	Fixation	740	916	427
7335767	1293995685	Eye Tracker	Fixation	740	916	427
7345759	1294005677	Eye Tracker	Fixation	740	916	427
7355754	1294015672	Eye Tracker	Fixation	740	916	427
7365741	1294025659	Eye Tracker	Fixation	740	916	427
7375735	1294035653	Eye Tracker	Fixation	740	916	427
7385727	1294045645	Eye Tracker	Fixation	740	916	427
7395718	1294055636	Eye Tracker	Fixation	740	916	427
7405710	1294065628	Eye Tracker	Fixation	740	916	427
7415699	1294075617	Eye Tracker	Fixation	740	916	427
7425695	1294085613	Eye Tracker	Fixation	740	916	427
7435687	1294095605	Eye Tracker	Fixation	740	916	427
7445674	1294105592	Eye Tracker	Fixation	740	916	427
7455668	1294115586	Eye Tracker	Fixation	740	916	427
7465690	1294125608	Eye Tracker	Fixation	740	916	427
7475685	1294135603	Eye Tracker	Fixation	740	916	427
7485671	1294145589	Eye Tracker	Fixation	740	916	427
7495661	1294155579	Eye Tracker	Fixation	740	916	427
7505659	1294165577	Eye Tracker	Fixation	740	916	427
7515649	1294175567	Eye Tracker	Fixation	740	916	427
7525641	1294185559	Eye Tracker	Fixation	740	916	427
7535630	1294195548	Eye Tracker	Fixation	740	916	427
7545623	1294205541	Eye Tracker	Fixation	740	916	427
7555618	1294215536	Eye Tracker	Fixation	740	916	427
7565603	1294225521	Eye Tracker	Fixation	740	916	427
7575597	1294235515	Eye Tracker	Fixation	740	916	427
7585591	1294245509	Eye Tracker	Fixation	740	916	427
7595613	1294255531	Eye Tracker	Fixation	740	916	427
7605603	1294265521	Eye Tracker	Fixation	740	916	427
7615593	1294275511	Eye Tracker	Fixation	740	916	427
7625590	1294285508	Eye Tracker	Fixation	740	916	427
7635581	1294295499	Eye Tracker	Fixation	740	916	427
7645568	1294305486	Eye Tracker	Fixation	740	916	427
7655561	1294315479	Eye Tracker	Fixation	740	916	427
7665554	1294325472	Eye Tracker	Fixation	740	916	427
7675550	1294335468	Eye Tracker	Fixation	740	916	427
7685536	1294345454	Eye Tracker	Fixation	740	916	427
7695525	1294355443	Eye Tracker	Fixation	740	916	427
7705522	1294365440	Eye Tracker	Fixation	740	916	427
7715544	1294375462	Eye Tracker	Fixation	740	916	427
7725534	1294385452	Eye Tracker	Fixation	740	916	427
7735524	1294395442	Eye Tracker	Fixation	740	916	427
7745517	1294405435	Eye Tracker	Fixation	740	916	427
7755512	1294415430	Eye Tracker	Fixation	740	916	427
7765499	1294425417	Eye Tracker	Fixation	740	916	427
7775492	1294435410	Eye Tracker	Fixation	740	916	427
7785485	1294445403	Eye Tracker	Fixation	740	916	427
7795476	1294455394	Eye Tracker	Fixation	740	916	427
7805467	1294465385	Eye Tracker	Fixation	740	916	427
7815456	1294475374	Eye Tracker	Fixation	740	916	427
7825452	1294485370	Eye Tracker	Fixation	740	916	427
7835476	1294495394	Eye Tracker	Fixation	740	916	427
7845462	1294505380	Eye Tracker	Fixation	740	916	427
7855455	1294515373	Eye Tracker	Fixation	740	916	427
7865448	1294525366	Eye Tracker	Fixation	740	916	427
7875443	1294535361	Eye Tracker	Fixation	740	916	427
7885430	1294545348	Eye Tracker	Fixation	740	916	427
7895420	1294555338	Eye Tracker	Fixation	740	916	427
7905416	1294565334	Eye Tracker	Fixation	740	916	427
7915407	1294575325	Eye Tracker	Fixation	740	916	427
7925398	1294585316	Eye Tracker	Fixation	740	916	427
7935388	1294595306	Eye Tracker	Fixation	740	916	427
7945381	1294605299	Eye Tracker	Fixation	740	916	427
7955376	1294615294	Eye Tracker	Fixation	740	916	427
7965392	1294625310	Eye Tracker	Fixation	740	916	427
7975386	1294635304	Eye Tracker	Fixation	740	916	427
7985379	1294645297	Eye Tracker	Fixation	740	916	427
7995371	1294655289	Eye Tracker	Fixation	740	916	427
8005361	1294665279	Eye Tracker	Fixation	740	916	427
8015351	1294675269	Eye Tracker	Fixation	740	916	427
8025347	1294685265	Eye Tracker	Fixation	740	916	427
8035338	1294695256	Eye Tracker	Fixation	740	916	427
8045326	1294705244	Eye Tracker	Fixation	740	916	427
8055322	1294715240	Eye Tracker	EyesNotFound	60		
8065318	1294725236	Eye Tracker	EyesNotFound	60		
8075314	1294735232	Eye Tracker	EyesNotFound	60		
8085310	1294745228	Eye Tracker	EyesNotFound	60		
8095306	1294755224	Eye Tracker	EyesNotFound	60		
8105302	1294765220	Eye Tracker	EyesNotFound	60		
8115301	1294775219	Eye Tracker	Fixation	1649	922	437
8125292	1294785210	Eye Tracker	Fixation	1649	922	437
8135281	1294795199	Eye Tracker	Fixation	1649	922	437
8145275	1294805193	Eye Tracker	Fixation	1649	922	437
8155269	1294815187	Eye Tracker	Fixation	1649	922	437
8165256	1294825174	Eye Tracker	Fixation	1649	922	437
8175251	1294835169	Eye Tracker	Fixation	1649	922	437
8185242	1294845160	Eye Tracker	Fixation	1649	922	437
8195264	1294855182	Eye Tracker	Fixation	1649	922	437
8205254	1294865172	Eye Tracker	Fixation	1649	922	437
8215244	1294875162	Eye Tracker	Fixation	1649	922	437
8225236	1294885154	Eye Tracker	Fixation	1649	922	437
8235228	1294895146	Eye Tracker	Fixation	1649	922	437
8245220	1294905138	Eye Tracker	Fixation	1649	922	437
8255212	1294915130	Eye Tracker	Fixation	1649	922	437
8265205	1294925123	Eye Tracker	Fixation	1649	922	437
8275200	1294935118	Eye Tracker	Fixation	1649	922	437
8285187	1294945105	Eye Tracker	Fixation	1649	922	437
8295178	1294955096	Eye Tracker	Fixation	1649	922	437
8305175	1294965093	Eye Tracker	Fixation	1649	922	437
8315195	1294975113	Eye Tracker	Fixation	1649	922	437
8325186	1294985104	Eye Tracker	Fixation	1649	922	437
8335177	1294995095	Eye Tracker	Fixation	1649	922	437
8345169	1295005087	Eye Tracker	Fixation	1649	922	437
8355164	1295015082	Eye Tracker	Fixation	1649	922	437
8365151	1295025069	Eye Tracker	Fixation	1649	922	437
8375145	1295035063	Eye Tracker	Fixation	1649	922	437
8385136	1295045054	Eye Tracker	Fixation	1649	922	437
8395127	1295055045	Eye Tracker	Fixation	1649	922	437
8405119	1295065037	Eye Tracker	Fixation	1649	922	437
8415109	1295075027	Eye Tracker	Fixation	1649	922	437
8425105	1295085023	Eye Tracker	Fixation	1649	922	437
8435128	1295095046	Eye Tracker	Fixation	1649	922	437
8445114	1295105032	Eye Tracker	Fixation	1649	922	437
8455107	1295115025	Eye Tracker	Fixation	1649	922	437
8465100	1295125018	Eye Tracker	Fixation	1649	922	437
8475094	1295135012	Eye Tracker	Fixation	1649	922	437
8485082	1295145000	Eye Tracker	Fixation	1649	922	437
8495072	1295154990	Eye Tracker	Fixation	1649	922	437
8505068	1295164986	Eye Tracker	Fixation	1649	922	437
8515059	1295174977	Eye Tracker	Fixation	1649	922	437
8525060	1295184978	Eye Tracker	Fixation	1649	922	437
8535061	1295194979	Eye Tracker	Fixation	1649	922	437
8545063	1295204981	Eye Tracker	Fixation	1649	922	437
8555058	1295214976	Eye Tracker	Fixation	1649	922	437
8565045	1295224963	Eye Tracker	Fixation	1649	922	437
8575038	1295234956	Eye Tracker	Fixation	1649	922	437
8585032	1295244950	Eye Tracker	Fixation	1649	922	437
8595022	1295254940	Eye Tracker	Fixation	1649	922	437
8605013	1295264931	Eye Tracker	Fixation	1649	922	437
8615003	1295274921	Eye Tracker	Fixation	1649	922	437
8624999	1295284917	Eye Tracker	Fixation	1649	922	437
8634990	1295294908	Eye Tracker	Fixation	1649	922	437
8644977	1295304895	Eye Tracker	Fixation	1649	922	437
8654971	1295314889	Eye Tracker	Fixation	1649	922	437
8664994	1295324912	Eye Tracker	Fixation	1649	922	437
8674989	1295334907	Eye Tracker	Fixation	1649	922	437
8684977	1295344895	Eye Tracker	Fixation	1649	922	437
8694965	1295354883	Eye Tracker	Fixation	1649	922	437
8704962	1295364880	Eye Tracker	Fixation	1649	922	437
8714953	1295374871	Eye Tracker	Fixation	1649	922	437
8724944	1295384862	Eye Tracker	Fixation	1649	922	437
8734934	1295394852	Eye Tracker	Fixation	1649	922	437
8744926	1295404844	Eye Tracker	Fixation	1649	922	437
8754921	1295414839	Eye Tracker	Fixation	1649	922	437
8764909	1295424827	Eye Tracker	Fixation	1649	922	437
8774902	1295434820	Eye Tracker	Fixation	1649	922	437
8784895	1295444813	Eye Tracker	Fixation	1649	922	437
8794915	1295454833	Eye Tracker	Fixation	1649	922	437
8804906	1295464824	Eye Tracker	Fixation	1649	922	437
8814899	1295474817	Eye Tracker	Fixation	1649	922	437
8824892	1295484810	Eye Tracker	Fixation	1649	922	437
