Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
165200.0	165290.0	90.0	1128.0	554.0
165331.0	165961.0	630.0	1111.0	561.0
166003.0	166563.0	560.0	1123.0	526.0
166579.0	166709.0	130.0	1146.0	524.0
167300.0	167560.0	260.0	763.0	471.0
167580.0	167960.0	380.0	814.0	516.0
167983.0	168083.0	100.0	859.0	467.0
168230.0	168360.0	130.0	955.0	454.0
168378.0	168538.0	160.0	959.0	501.0
168561.0	168631.0	70.0	986.0	512.0
168652.0	168852.0	200.0	902.0	537.0
168961.0	169101.0	140.0	922.0	582.0
169199.0	169349.0	150.0	887.0	601.0
169370.0	169480.0	110.0	831.0	606.0
169552.0	169632.0	80.0	817.0	537.0
