Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
174917.0	175057.0	140.0	880.0	589.0
175158.0	175628.0	470.0	893.0	604.0
175655.0	175735.0	80.0	885.0	808.0
176117.0	176337.0	220.0	857.0	959.0
176459.0	176809.0	350.0	860.0	949.0
176855.0	176965.0	110.0	856.0	712.0
176989.0	177079.0	90.0	857.0	708.0
177139.0	177519.0	380.0	846.0	689.0
177528.0	177738.0	210.0	836.0	750.0
177758.0	178118.0	360.0	846.0	727.0
178245.0	178315.0	70.0	849.0	757.0
178537.0	179826.0	1289.0	859.0	718.0
179973.0	180213.0	240.0	884.0	753.0
180237.0	180397.0	160.0	872.0	817.0
180612.0	180832.0	220.0	870.0	788.0
180853.0	181293.0	440.0	865.0	764.0
181455.0	182195.0	740.0	863.0	770.0
182274.0	182594.0	320.0	869.0	831.0
182692.0	182772.0	80.0	868.0	855.0
183232.0	183412.0	180.0	879.0	718.0
183593.0	185362.0	1769.0	858.0	727.0
185663.0	185783.0	120.0	926.0	154.0
185824.0	186004.0	180.0	1050.0	210.0
186183.0	186283.0	100.0	871.0	966.0
186302.0	186382.0	80.0	875.0	934.0
186450.0	186870.0	420.0	882.0	804.0
187052.0	188231.0	1179.0	927.0	736.0
188252.0	188352.0	100.0	938.0	776.0
188808.0	189278.0	470.0	898.0	775.0
189297.0	189407.0	110.0	918.0	887.0
189508.0	189708.0	200.0	907.0	871.0
189787.0	190427.0	640.0	878.0	887.0
190486.0	190606.0	120.0	894.0	789.0
190708.0	190918.0	210.0	923.0	720.0
190961.0	191351.0	390.0	937.0	697.0
191369.0	191559.0	190.0	918.0	769.0
192408.0	192888.0	480.0	894.0	683.0
193075.0	193265.0	190.0	889.0	682.0
193489.0	193649.0	160.0	877.0	913.0
193685.0	194015.0	330.0	882.0	799.0
194255.0	195264.0	1009.0	911.0	656.0
195273.0	195513.0	240.0	922.0	647.0
195558.0	196018.0	460.0	903.0	660.0
196133.0	196563.0	430.0	887.0	663.0
196595.0	196735.0	140.0	870.0	533.0
196755.0	196965.0	210.0	892.0	532.0
196996.0	197096.0	100.0	891.0	644.0
197157.0	197417.0	260.0	911.0	678.0
197534.0	197904.0	370.0	940.0	709.0
197927.0	198097.0	170.0	881.0	657.0
198115.0	198315.0	200.0	850.0	658.0
198322.0	198602.0	280.0	925.0	657.0
198626.0	198716.0	90.0	894.0	661.0
198876.0	199086.0	210.0	858.0	669.0
199165.0	199355.0	190.0	880.0	892.0
199391.0	199811.0	420.0	914.0	654.0
199833.0	199923.0	90.0	834.0	676.0
200103.0	200223.0	120.0	833.0	682.0
200241.0	201001.0	760.0	849.0	582.0
201025.0	201725.0	700.0	889.0	685.0
201924.0	203063.0	1139.0	932.0	646.0
203224.0	203784.0	560.0	870.0	667.0
203821.0	203901.0	80.0	933.0	668.0
203921.0	204101.0	180.0	955.0	672.0
204119.0	204379.0	260.0	833.0	683.0
204422.0	204522.0	100.0	898.0	686.0
204720.0	205090.0	370.0	931.0	691.0
205192.0	205352.0	160.0	948.0	716.0
205367.0	205807.0	440.0	845.0	697.0
205821.0	205961.0	140.0	917.0	705.0
206100.0	206210.0	110.0	834.0	733.0
206227.0	206637.0	410.0	959.0	742.0
206668.0	206908.0	240.0	844.0	747.0
206917.0	207177.0	260.0	909.0	750.0
207339.0	207529.0	190.0	836.0	761.0
207591.0	207761.0	170.0	925.0	879.0
207919.0	208129.0	210.0	979.0	786.0
208171.0	209070.0	899.0	911.0	595.0
209090.0	209230.0	140.0	950.0	645.0
209250.0	209600.0	350.0	878.0	596.0
209755.0	210075.0	320.0	894.0	582.0
210099.0	210719.0	620.0	915.0	659.0
211056.0	211386.0	330.0	779.0	756.0
211405.0	211495.0	90.0	829.0	770.0
211815.0	212215.0	400.0	1226.0	118.0
212318.0	212538.0	220.0	1237.0	174.0
212555.0	212695.0	140.0	1266.0	262.0
212935.0	213365.0	430.0	1204.0	313.0
213426.0	213516.0	90.0	1183.0	329.0
213537.0	213677.0	140.0	1186.0	196.0
213915.0	213985.0	70.0	929.0	787.0
214034.0	214134.0	100.0	934.0	719.0
214307.0	214517.0	210.0	898.0	700.0
214537.0	214667.0	130.0	893.0	612.0
214725.0	215455.0	730.0	795.0	653.0
215476.0	215676.0	200.0	730.0	794.0
215944.0	216244.0	300.0	877.0	690.0
216282.0	216392.0	110.0	839.0	640.0
216453.0	216743.0	290.0	893.0	656.0
216774.0	217114.0	340.0	790.0	668.0
217131.0	217281.0	150.0	893.0	650.0
217304.0	217384.0	80.0	882.0	643.0
217402.0	217602.0	200.0	790.0	626.0
217622.0	217702.0	80.0	857.0	620.0
217725.0	217805.0	80.0	833.0	614.0
217863.0	217983.0	120.0	1068.0	796.0
218142.0	218802.0	660.0	975.0	780.0
218865.0	219405.0	540.0	729.0	621.0
219502.0	219572.0	70.0	718.0	614.0
219579.0	219729.0	150.0	791.0	604.0
219753.0	219993.0	240.0	835.0	607.0
220012.0	220312.0	300.0	768.0	622.0
220409.0	220759.0	350.0	775.0	624.0
220773.0	221033.0	260.0	731.0	654.0
221168.0	221718.0	550.0	876.0	628.0
221988.0	222178.0	190.0	734.0	627.0
222201.0	222371.0	170.0	632.0	610.0
222520.0	223050.0	530.0	980.0	760.0
223109.0	223978.0	869.0	933.0	737.0
223999.0	224249.0	250.0	884.0	630.0
224548.0	224838.0	290.0	868.0	927.0
224861.0	225081.0	220.0	955.0	912.0
225131.0	225301.0	170.0	835.0	621.0
225310.0	225450.0	140.0	880.0	669.0
225521.0	225701.0	180.0	837.0	682.0
225720.0	226100.0	380.0	875.0	603.0
226118.0	226248.0	130.0	862.0	600.0
226287.0	226357.0	70.0	849.0	676.0
226497.0	226677.0	180.0	850.0	688.0
226688.0	226938.0	250.0	920.0	698.0
226960.0	227060.0	100.0	976.0	699.0
227219.0	227479.0	260.0	840.0	709.0
227496.0	227776.0	280.0	922.0	720.0
227815.0	228025.0	210.0	843.0	726.0
228319.0	228439.0	120.0	880.0	973.0
228467.0	228677.0	210.0	954.0	945.0
228714.0	228814.0	100.0	905.0	614.0
228839.0	228979.0	140.0	886.0	596.0
229096.0	229346.0	250.0	855.0	532.0
229378.0	229938.0	560.0	973.0	634.0
229954.0	230034.0	80.0	948.0	659.0
230058.0	230198.0	140.0	875.0	686.0
230358.0	230538.0	180.0	1057.0	706.0
230858.0	230948.0	90.0	903.0	864.0
231004.0	231084.0	80.0	881.0	855.0
231108.0	231258.0	150.0	858.0	764.0
231507.0	231587.0	80.0	970.0	806.0
231924.0	232124.0	200.0	904.0	812.0
232254.0	232444.0	190.0	877.0	793.0
232487.0	232557.0	70.0	911.0	539.0
232737.0	232987.0	250.0	922.0	557.0
233006.0	234025.0	1019.0	865.0	568.0
234096.0	234366.0	270.0	955.0	931.0
234484.0	234714.0	230.0	876.0	555.0
234831.0	235281.0	450.0	868.0	566.0
235330.0	235410.0	80.0	924.0	880.0
235455.0	235605.0	150.0	960.0	706.0
235872.0	236232.0	360.0	857.0	870.0
236354.0	236944.0	590.0	896.0	573.0
237204.0	237274.0	70.0	872.0	882.0
237331.0	237651.0	320.0	923.0	602.0
237829.0	238888.0	1059.0	919.0	661.0
239071.0	239511.0	440.0	858.0	675.0
239800.0	239940.0	140.0	900.0	942.0
239979.0	240249.0	270.0	894.0	885.0
240289.0	240379.0	90.0	928.0	719.0
240398.0	240518.0	120.0	901.0	891.0
240559.0	240719.0	160.0	894.0	927.0
241050.0	241830.0	780.0	903.0	626.0
241851.0	242041.0	190.0	852.0	687.0
242057.0	242327.0	270.0	942.0	694.0
242471.0	242871.0	400.0	947.0	695.0
243051.0	243451.0	400.0	794.0	614.0
243466.0	243766.0	300.0	845.0	626.0
243800.0	244150.0	350.0	940.0	580.0
244290.0	244580.0	290.0	913.0	597.0
244619.0	244989.0	370.0	773.0	626.0
