Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
5017098	3416065045	Eye Tracker	Fixation	190	1112	452
5027090	3416075037	Eye Tracker	Fixation	190	1112	452
5037078	3416085025	Eye Tracker	Fixation	190	1112	452
5047075	3416095022	Eye Tracker	Fixation	190	1112	452
5057067	3416105014	Eye Tracker	Fixation	190	1112	452
5067054	3416115001	Eye Tracker	Fixation	190	1112	452
5077048	3416124995	Eye Tracker	Fixation	190	1112	452
5087039	3416134986	Eye Tracker	Fixation	190	1112	452
5097037	3416144984	Eye Tracker	EyesNotFound	40		
5107035	3416154982	Eye Tracker	EyesNotFound	40		
5117033	3416164980	Eye Tracker	EyesNotFound	40		
5127031	3416174978	Eye Tracker	EyesNotFound	40		
5137030	3416184977	Eye Tracker	Fixation	250	1061	465
5147021	3416194968	Eye Tracker	Fixation	250	1061	465
5157011	3416204958	Eye Tracker	Fixation	250	1061	465
5167003	3416214950	Eye Tracker	Fixation	250	1061	465
5176998	3416224945	Eye Tracker	Fixation	250	1061	465
5186985	3416234932	Eye Tracker	Fixation	250	1061	465
5196977	3416244924	Eye Tracker	Fixation	250	1061	465
5206972	3416254919	Eye Tracker	Fixation	250	1061	465
5216961	3416264908	Eye Tracker	Fixation	250	1061	465
5226952	3416274899	Eye Tracker	Fixation	250	1061	465
5236942	3416284889	Eye Tracker	Fixation	250	1061	465
5246939	3416294886	Eye Tracker	Fixation	250	1061	465
5256961	3416304908	Eye Tracker	Fixation	250	1061	465
5266948	3416314895	Eye Tracker	Fixation	250	1061	465
5276942	3416324889	Eye Tracker	Fixation	250	1061	465
5286933	3416334880	Eye Tracker	Fixation	250	1061	465
5296929	3416344876	Eye Tracker	Fixation	250	1061	465
5306917	3416354864	Eye Tracker	Fixation	250	1061	465
5316906	3416364853	Eye Tracker	Fixation	250	1061	465
5326903	3416374850	Eye Tracker	Fixation	250	1061	465
5336892	3416384839	Eye Tracker	Fixation	250	1061	465
5346884	3416394831	Eye Tracker	Fixation	250	1061	465
5356875	3416404822	Eye Tracker	Fixation	250	1061	465
5366866	3416414813	Eye Tracker	Fixation	250	1061	465
5376861	3416424808	Eye Tracker	Fixation	250	1061	465
5386862	3416434809	Eye Tracker	EyesNotFound	20		
5396863	3416444810	Eye Tracker	EyesNotFound	20		
5406865	3416454812	Eye Tracker	Fixation	110	1000	478
5416857	3416464804	Eye Tracker	Fixation	110	1000	478
5426847	3416474794	Eye Tracker	Fixation	110	1000	478
5436837	3416484784	Eye Tracker	Fixation	110	1000	478
5446833	3416494780	Eye Tracker	Fixation	110	1000	478
5456825	3416504772	Eye Tracker	Fixation	110	1000	478
5466811	3416514758	Eye Tracker	Fixation	110	1000	478
5476804	3416524751	Eye Tracker	Fixation	110	1000	478
5486797	3416534744	Eye Tracker	Fixation	110	1000	478
5496792	3416544739	Eye Tracker	Fixation	110	1000	478
5506810	3416554757	Eye Tracker	Fixation	110	1000	478
5516802	3416564749	Eye Tracker	EyesNotFound	20		
5526794	3416574741	Eye Tracker	EyesNotFound	20		
5536786	3416584733	Eye Tracker	Fixation	300	1005	502
5546778	3416594725	Eye Tracker	Fixation	300	1005	502
5556768	3416604715	Eye Tracker	Fixation	300	1005	502
5566761	3416614708	Eye Tracker	Fixation	300	1005	502
5576757	3416624704	Eye Tracker	Fixation	300	1005	502
5586742	3416634689	Eye Tracker	Fixation	300	1005	502
5596735	3416644682	Eye Tracker	Fixation	300	1005	502
5606730	3416654677	Eye Tracker	Fixation	300	1005	502
5616750	3416664697	Eye Tracker	Fixation	300	1005	502
5626742	3416674689	Eye Tracker	Fixation	300	1005	502
5636732	3416684679	Eye Tracker	Fixation	300	1005	502
5646728	3416694675	Eye Tracker	Fixation	300	1005	502
5656718	3416704665	Eye Tracker	Fixation	300	1005	502
5666706	3416714653	Eye Tracker	Fixation	300	1005	502
5676699	3416724646	Eye Tracker	Fixation	300	1005	502
5686691	3416734638	Eye Tracker	Fixation	300	1005	502
5696687	3416744634	Eye Tracker	Fixation	300	1005	502
5706674	3416754621	Eye Tracker	Fixation	300	1005	502
5716663	3416764610	Eye Tracker	Fixation	300	1005	502
5726660	3416774607	Eye Tracker	Fixation	300	1005	502
5736682	3416784629	Eye Tracker	Fixation	300	1005	502
5746672	3416794619	Eye Tracker	Fixation	300	1005	502
5756662	3416804609	Eye Tracker	Fixation	300	1005	502
5766655	3416814602	Eye Tracker	Fixation	300	1005	502
5776650	3416824597	Eye Tracker	Fixation	300	1005	502
5786636	3416834583	Eye Tracker	Fixation	300	1005	502
5796629	3416844576	Eye Tracker	Fixation	300	1005	502
5806624	3416854571	Eye Tracker	Fixation	300	1005	502
5816614	3416864561	Eye Tracker	Fixation	300	1005	502
5826605	3416874552	Eye Tracker	Fixation	300	1005	502
5836597	3416884544	Eye Tracker	EyesNotFound	20		
5846589	3416894536	Eye Tracker	EyesNotFound	20		
5856582	3416904529	Eye Tracker	Fixation	210	1033	478
5866599	3416914546	Eye Tracker	Fixation	210	1033	478
5876593	3416924540	Eye Tracker	Fixation	210	1033	478
5886586	3416934533	Eye Tracker	Fixation	210	1033	478
5896581	3416944528	Eye Tracker	Fixation	210	1033	478
5906569	3416954516	Eye Tracker	Fixation	210	1033	478
5916558	3416964505	Eye Tracker	Fixation	210	1033	478
5926554	3416974501	Eye Tracker	Fixation	210	1033	478
5936544	3416984491	Eye Tracker	Fixation	210	1033	478
5946535	3416994482	Eye Tracker	Fixation	210	1033	478
5956526	3417004473	Eye Tracker	Fixation	210	1033	478
5966518	3417014465	Eye Tracker	Fixation	210	1033	478
5976514	3417024461	Eye Tracker	Fixation	210	1033	478
5986531	3417034478	Eye Tracker	Fixation	210	1033	478
5996524	3417044471	Eye Tracker	Fixation	210	1033	478
6006518	3417054465	Eye Tracker	Fixation	210	1033	478
6016508	3417064455	Eye Tracker	Fixation	210	1033	478
6026499	3417074446	Eye Tracker	Fixation	210	1033	478
6036489	3417084436	Eye Tracker	Fixation	210	1033	478
6046485	3417094432	Eye Tracker	Fixation	210	1033	478
6056477	3417104424	Eye Tracker	Fixation	210	1033	478
6066467	3417114414	Eye Tracker	EyesNotFound	20		
6076457	3417124404	Eye Tracker	EyesNotFound	20		
6086449	3417134396	Eye Tracker	Saccade	30		
6096444	3417144391	Eye Tracker	Saccade	30		
6106462	3417154409	Eye Tracker	Saccade	30		
6116451	3417164398	Eye Tracker	Fixation	270	864	493
6126449	3417174396	Eye Tracker	Fixation	270	864	493
6136440	3417184387	Eye Tracker	Fixation	270	864	493
6146430	3417194377	Eye Tracker	Fixation	270	864	493
6156421	3417204368	Eye Tracker	Fixation	270	864	493
6166412	3417214359	Eye Tracker	Fixation	270	864	493
6176408	3417224355	Eye Tracker	Fixation	270	864	493
6186394	3417234341	Eye Tracker	Fixation	270	864	493
6196391	3417244338	Eye Tracker	Fixation	270	864	493
6206388	3417254335	Eye Tracker	Fixation	270	864	493
6216385	3417264332	Eye Tracker	Fixation	270	864	493
6226382	3417274329	Eye Tracker	Fixation	270	864	493
6236383	3417284330	Eye Tracker	Fixation	270	864	493
6246380	3417294327	Eye Tracker	Fixation	270	864	493
6256371	3417304318	Eye Tracker	Fixation	270	864	493
6266358	3417314305	Eye Tracker	Fixation	270	864	493
6276351	3417324298	Eye Tracker	Fixation	270	864	493
6286343	3417334290	Eye Tracker	Fixation	270	864	493
6296338	3417344285	Eye Tracker	Fixation	270	864	493
6306326	3417354273	Eye Tracker	Fixation	270	864	493
6316316	3417364263	Eye Tracker	Fixation	270	864	493
6326312	3417374259	Eye Tracker	Fixation	270	864	493
6336302	3417384249	Eye Tracker	Fixation	270	864	493
6346293	3417394240	Eye Tracker	Fixation	270	864	493
6356315	3417404262	Eye Tracker	Fixation	270	864	493
6366307	3417414254	Eye Tracker	Fixation	270	864	493
6376302	3417424249	Eye Tracker	Fixation	270	864	493
6386292	3417434239	Eye Tracker	EyesNotFound	20		
6396282	3417444229	Eye Tracker	EyesNotFound	20		
6406274	3417454221	Eye Tracker	Fixation	110	879	460
6416266	3417464213	Eye Tracker	Fixation	110	879	460
6426257	3417474204	Eye Tracker	Fixation	110	879	460
6436246	3417484193	Eye Tracker	Fixation	110	879	460
6446243	3417494190	Eye Tracker	Fixation	110	879	460
6456234	3417504181	Eye Tracker	Fixation	110	879	460
6466221	3417514168	Eye Tracker	Fixation	110	879	460
6476215	3417524162	Eye Tracker	Fixation	110	879	460
6486238	3417534185	Eye Tracker	Fixation	110	879	460
6496233	3417544180	Eye Tracker	Fixation	110	879	460
6506220	3417554167	Eye Tracker	Fixation	110	879	460
6516212	3417564159	Eye Tracker	EyesNotFound	20		
6526204	3417574151	Eye Tracker	EyesNotFound	20		
6536197	3417584144	Eye Tracker	Fixation	230	898	423
6546188	3417594135	Eye Tracker	Fixation	230	898	423
6556178	3417604125	Eye Tracker	Fixation	230	898	423
6566171	3417614118	Eye Tracker	Fixation	230	898	423
6576166	3417624113	Eye Tracker	Fixation	230	898	423
6586183	3417634130	Eye Tracker	Fixation	230	898	423
6596177	3417644124	Eye Tracker	Fixation	230	898	423
6606169	3417654116	Eye Tracker	Fixation	230	898	423
6616161	3417664108	Eye Tracker	Fixation	230	898	423
6626152	3417674099	Eye Tracker	Fixation	230	898	423
6636141	3417684088	Eye Tracker	Fixation	230	898	423
6646138	3417694085	Eye Tracker	Fixation	230	898	423
6656129	3417704076	Eye Tracker	Fixation	230	898	423
6666116	3417714063	Eye Tracker	Fixation	230	898	423
6676110	3417724057	Eye Tracker	Fixation	230	898	423
6686101	3417734048	Eye Tracker	Fixation	230	898	423
6696096	3417744043	Eye Tracker	Fixation	230	898	423
6706084	3417754031	Eye Tracker	Fixation	230	898	423
6716104	3417764051	Eye Tracker	Fixation	230	898	423
6726101	3417774048	Eye Tracker	Fixation	230	898	423
6736092	3417784039	Eye Tracker	Fixation	230	898	423
6746082	3417794029	Eye Tracker	Fixation	230	898	423
6756072	3417804019	Eye Tracker	Fixation	230	898	423
6766063	3417814010	Eye Tracker	EyesNotFound	20		
6776054	3417824001	Eye Tracker	EyesNotFound	20		
6786045	3417833992	Eye Tracker	Fixation	490	913	403
6796040	3417843987	Eye Tracker	Fixation	490	913	403
6806034	3417853981	Eye Tracker	Fixation	490	913	403
6816024	3417863971	Eye Tracker	Fixation	490	913	403
6826015	3417873962	Eye Tracker	Fixation	490	913	403
6836035	3417883982	Eye Tracker	Fixation	490	913	403
6846032	3417893979	Eye Tracker	Fixation	490	913	403
6856022	3417903969	Eye Tracker	Fixation	490	913	403
6866010	3417913957	Eye Tracker	Fixation	490	913	403
6876003	3417923950	Eye Tracker	Fixation	490	913	403
6885994	3417933941	Eye Tracker	Fixation	490	913	403
6895985	3417943932	Eye Tracker	Fixation	490	913	403
6905978	3417953925	Eye Tracker	Fixation	490	913	403
6915968	3417963915	Eye Tracker	Fixation	490	913	403
6925965	3417973912	Eye Tracker	Fixation	490	913	403
6935955	3417983902	Eye Tracker	Fixation	490	913	403
6945946	3417993893	Eye Tracker	Fixation	490	913	403
6955966	3418003913	Eye Tracker	Fixation	490	913	403
6965959	3418013906	Eye Tracker	Fixation	490	913	403
6975954	3418023901	Eye Tracker	Fixation	490	913	403
6985941	3418033888	Eye Tracker	Fixation	490	913	403
6995935	3418043882	Eye Tracker	Fixation	490	913	403
7005928	3418053875	Eye Tracker	Fixation	490	913	403
7015919	3418063866	Eye Tracker	Fixation	490	913	403
7025909	3418073856	Eye Tracker	Fixation	490	913	403
7035898	3418083845	Eye Tracker	Fixation	490	913	403
7045895	3418093842	Eye Tracker	Fixation	490	913	403
7055886	3418103833	Eye Tracker	Fixation	490	913	403
7065887	3418113834	Eye Tracker	Fixation	490	913	403
7075888	3418123835	Eye Tracker	Fixation	490	913	403
7085890	3418133837	Eye Tracker	Fixation	490	913	403
7095885	3418143832	Eye Tracker	Fixation	490	913	403
7105872	3418153819	Eye Tracker	Fixation	490	913	403
7115862	3418163809	Eye Tracker	Fixation	490	913	403
7125858	3418173805	Eye Tracker	Fixation	490	913	403
7135849	3418183796	Eye Tracker	Fixation	490	913	403
7145841	3418193788	Eye Tracker	Fixation	490	913	403
7155830	3418203777	Eye Tracker	Fixation	490	913	403
7165823	3418213770	Eye Tracker	Fixation	490	913	403
7175818	3418223765	Eye Tracker	Fixation	490	913	403
7185803	3418233750	Eye Tracker	Fixation	490	913	403
7195797	3418243744	Eye Tracker	Fixation	490	913	403
7205822	3418253769	Eye Tracker	Fixation	490	913	403
7215812	3418263759	Eye Tracker	Fixation	490	913	403
7225803	3418273750	Eye Tracker	Fixation	490	913	403
7235793	3418283740	Eye Tracker	Fixation	490	913	403
7245790	3418293737	Eye Tracker	Fixation	490	913	403
7255780	3418303727	Eye Tracker	Fixation	490	913	403
7265767	3418313714	Eye Tracker	Fixation	490	913	403
7275764	3418323711	Eye Tracker	EyesNotFound	40		
7285761	3418333708	Eye Tracker	EyesNotFound	40		
7295758	3418343705	Eye Tracker	EyesNotFound	40		
7305755	3418353702	Eye Tracker	EyesNotFound	40		
7315755	3418363702	Eye Tracker	Unclassified	20		
7325753	3418373700	Eye Tracker	Unclassified	20		
7335743	3418383690	Eye Tracker	EyesNotFound	20		
7345733	3418393680	Eye Tracker	EyesNotFound	20		
7355724	3418403671	Eye Tracker	Fixation	1339	926	396
7365718	3418413665	Eye Tracker	Fixation	1339	926	396
7375712	3418423659	Eye Tracker	Fixation	1339	926	396
7385699	3418433646	Eye Tracker	Fixation	1339	926	396
7395693	3418443640	Eye Tracker	Fixation	1339	926	396
7405685	3418453632	Eye Tracker	Fixation	1339	926	396
7415676	3418463623	Eye Tracker	Fixation	1339	926	396
7425668	3418473615	Eye Tracker	Fixation	1339	926	396
7435655	3418483602	Eye Tracker	Fixation	1339	926	396
7445652	3418493599	Eye Tracker	Fixation	1339	926	396
7455675	3418503622	Eye Tracker	Fixation	1339	926	396
7465662	3418513609	Eye Tracker	Fixation	1339	926	396
7475655	3418523602	Eye Tracker	Fixation	1339	926	396
7485646	3418533593	Eye Tracker	Fixation	1339	926	396
7495637	3418543584	Eye Tracker	Fixation	1339	926	396
7505629	3418553576	Eye Tracker	Fixation	1339	926	396
7515620	3418563567	Eye Tracker	Fixation	1339	926	396
7525617	3418573564	Eye Tracker	Fixation	1339	926	396
7535606	3418583553	Eye Tracker	Fixation	1339	926	396
7545603	3418593550	Eye Tracker	Fixation	1339	926	396
7555600	3418603547	Eye Tracker	Fixation	1339	926	396
7565597	3418613544	Eye Tracker	Fixation	1339	926	396
7575594	3418623541	Eye Tracker	Fixation	1339	926	396
7585593	3418633540	Eye Tracker	Fixation	1339	926	396
7595586	3418643533	Eye Tracker	Fixation	1339	926	396
7605579	3418653526	Eye Tracker	Fixation	1339	926	396
7615570	3418663517	Eye Tracker	Fixation	1339	926	396
7625562	3418673509	Eye Tracker	Fixation	1339	926	396
7635550	3418683497	Eye Tracker	Fixation	1339	926	396
7645548	3418693495	Eye Tracker	Fixation	1339	926	396
7655538	3418703485	Eye Tracker	Fixation	1339	926	396
7665525	3418713472	Eye Tracker	Fixation	1339	926	396
7675519	3418723466	Eye Tracker	Fixation	1339	926	396
7685511	3418733458	Eye Tracker	Fixation	1339	926	396
7695506	3418743453	Eye Tracker	Fixation	1339	926	396
7705524	3418753471	Eye Tracker	Fixation	1339	926	396
7715513	3418763460	Eye Tracker	Fixation	1339	926	396
7725511	3418773458	Eye Tracker	Fixation	1339	926	396
7735502	3418783449	Eye Tracker	Fixation	1339	926	396
7745492	3418793439	Eye Tracker	Fixation	1339	926	396
7755481	3418803428	Eye Tracker	Fixation	1339	926	396
7765475	3418813422	Eye Tracker	Fixation	1339	926	396
7775471	3418823418	Eye Tracker	Fixation	1339	926	396
7785456	3418833403	Eye Tracker	Fixation	1339	926	396
7795449	3418843396	Eye Tracker	Fixation	1339	926	396
7805474	3418853421	Eye Tracker	Fixation	1339	926	396
7815464	3418863411	Eye Tracker	Fixation	1339	926	396
7825455	3418873402	Eye Tracker	Fixation	1339	926	396
7835445	3418883392	Eye Tracker	Fixation	1339	926	396
7845442	3418893389	Eye Tracker	Fixation	1339	926	396
7855433	3418903380	Eye Tracker	Fixation	1339	926	396
7865419	3418913366	Eye Tracker	Fixation	1339	926	396
7875416	3418923363	Eye Tracker	Fixation	1339	926	396
7885413	3418933360	Eye Tracker	Fixation	1339	926	396
7895410	3418943357	Eye Tracker	Fixation	1339	926	396
7905407	3418953354	Eye Tracker	Fixation	1339	926	396
7915408	3418963355	Eye Tracker	Fixation	1339	926	396
7925404	3418973351	Eye Tracker	Fixation	1339	926	396
7935396	3418983343	Eye Tracker	Fixation	1339	926	396
7945387	3418993334	Eye Tracker	Fixation	1339	926	396
7955376	3419003323	Eye Tracker	Fixation	1339	926	396
7965369	3419013316	Eye Tracker	Fixation	1339	926	396
7975364	3419023311	Eye Tracker	Fixation	1339	926	396
7985351	3419033298	Eye Tracker	Fixation	1339	926	396
7995344	3419043291	Eye Tracker	Fixation	1339	926	396
8005337	3419053284	Eye Tracker	Fixation	1339	926	396
8015327	3419063274	Eye Tracker	Fixation	1339	926	396
8025317	3419073264	Eye Tracker	Fixation	1339	926	396
8035308	3419083255	Eye Tracker	Fixation	1339	926	396
8045304	3419093251	Eye Tracker	Fixation	1339	926	396
8055327	3419103274	Eye Tracker	Fixation	1339	926	396
8065318	3419113265	Eye Tracker	Fixation	1339	926	396
8075309	3419123256	Eye Tracker	Fixation	1339	926	396
8085300	3419133247	Eye Tracker	Fixation	1339	926	396
8095295	3419143242	Eye Tracker	Fixation	1339	926	396
8105282	3419153229	Eye Tracker	Fixation	1339	926	396
8115272	3419163219	Eye Tracker	Fixation	1339	926	396
8125268	3419173215	Eye Tracker	Fixation	1339	926	396
8135258	3419183205	Eye Tracker	Fixation	1339	926	396
8145248	3419193195	Eye Tracker	Fixation	1339	926	396
8155240	3419203187	Eye Tracker	Fixation	1339	926	396
8165241	3419213188	Eye Tracker	Fixation	1339	926	396
8175242	3419223189	Eye Tracker	Fixation	1339	926	396
8185245	3419233192	Eye Tracker	Fixation	1339	926	396
8195238	3419243185	Eye Tracker	Fixation	1339	926	396
8205231	3419253178	Eye Tracker	Fixation	1339	926	396
8215222	3419263169	Eye Tracker	Fixation	1339	926	396
8225213	3419273160	Eye Tracker	Fixation	1339	926	396
8235203	3419283150	Eye Tracker	Fixation	1339	926	396
8245200	3419293147	Eye Tracker	Fixation	1339	926	396
8255190	3419303137	Eye Tracker	Fixation	1339	926	396
8265178	3419313125	Eye Tracker	Fixation	1339	926	396
8275171	3419323118	Eye Tracker	Fixation	1339	926	396
8285162	3419333109	Eye Tracker	Fixation	1339	926	396
8295157	3419343104	Eye Tracker	Fixation	1339	926	396
8305177	3419353124	Eye Tracker	Fixation	1339	926	396
8315164	3419363111	Eye Tracker	Fixation	1339	926	396
8325163	3419373110	Eye Tracker	Fixation	1339	926	396
8335153	3419383100	Eye Tracker	Fixation	1339	926	396
8345144	3419393091	Eye Tracker	Fixation	1339	926	396
8355134	3419403081	Eye Tracker	Fixation	1339	926	396
8365127	3419413074	Eye Tracker	Fixation	1339	926	396
8375122	3419423069	Eye Tracker	Fixation	1339	926	396
8385109	3419433056	Eye Tracker	Fixation	1339	926	396
8395103	3419443050	Eye Tracker	Fixation	1339	926	396
8405094	3419453041	Eye Tracker	Fixation	1339	926	396
8415116	3419463063	Eye Tracker	Fixation	1339	926	396
8425107	3419473054	Eye Tracker	Fixation	1339	926	396
8435099	3419483046	Eye Tracker	Fixation	1339	926	396
8445091	3419493038	Eye Tracker	Fixation	1339	926	396
8455084	3419503031	Eye Tracker	Fixation	1339	926	396
8465103	3419513050	Eye Tracker	Fixation	1339	926	396
8475097	3419523044	Eye Tracker	Fixation	1339	926	396
8485058	3419533005	Eye Tracker	Fixation	1339	926	396
8495053	3419543000	Eye Tracker	Fixation	1339	926	396
8505040	3419552987	Eye Tracker	Fixation	1339	926	396
8515060	3419563007	Eye Tracker	Fixation	1339	926	396
8525057	3419573004	Eye Tracker	Fixation	1339	926	396
8535047	3419582994	Eye Tracker	Fixation	1339	926	396
8545038	3419592985	Eye Tracker	Fixation	1339	926	396
8555029	3419602976	Eye Tracker	Fixation	1339	926	396
8565020	3419612967	Eye Tracker	Fixation	1339	926	396
8575016	3419622963	Eye Tracker	Fixation	1339	926	396
8585003	3419632950	Eye Tracker	Fixation	1339	926	396
8594997	3419642944	Eye Tracker	Fixation	1339	926	396
8604989	3419652936	Eye Tracker	Fixation	1339	926	396
8614980	3419662927	Eye Tracker	Fixation	1339	926	396
8624971	3419672918	Eye Tracker	Fixation	1339	926	396
8634960	3419682907	Eye Tracker	Fixation	1339	926	396
8644958	3419692905	Eye Tracker	Fixation	1339	926	396
8654979	3419702926	Eye Tracker	Fixation	1339	926	396
8664966	3419712913	Eye Tracker	Fixation	1339	926	396
8674959	3419722906	Eye Tracker	Fixation	1339	926	396
