Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
38987319	3345116953	Eye Tracker	Fixation	220	952	127
38997308	3345126942	Eye Tracker	Fixation	220	952	127
39007300	3345136934	Eye Tracker	Fixation	220	952	127
39017289	3345146923	Eye Tracker	Fixation	220	952	127
39027286	3345156920	Eye Tracker	Fixation	220	952	127
39037277	3345166911	Eye Tracker	Fixation	220	952	127
39047294	3345176928	Eye Tracker	Fixation	220	952	127
39057289	3345186923	Eye Tracker	Fixation	220	952	127
39067249	3345196883	Eye Tracker	Fixation	220	952	127
39077246	3345206880	Eye Tracker	Fixation	220	952	127
39087263	3345216897	Eye Tracker	Fixation	220	952	127
39097252	3345226886	Eye Tracker	Fixation	220	952	127
39107250	3345236884	Eye Tracker	Fixation	220	952	127
39117240	3345246874	Eye Tracker	Fixation	220	952	127
39127231	3345256865	Eye Tracker	Fixation	220	952	127
39137220	3345266854	Eye Tracker	Fixation	220	952	127
39147213	3345276847	Eye Tracker	Fixation	220	952	127
39157208	3345286842	Eye Tracker	Fixation	220	952	127
39167194	3345296828	Eye Tracker	Fixation	220	952	127
39177188	3345306822	Eye Tracker	Fixation	220	952	127
39187183	3345316817	Eye Tracker	EyesNotFound	60		
39197178	3345326812	Eye Tracker	EyesNotFound	60		
39207173	3345336807	Eye Tracker	EyesNotFound	60		
39217168	3345346802	Eye Tracker	EyesNotFound	60		
39227163	3345356797	Eye Tracker	EyesNotFound	60		
39237158	3345366792	Eye Tracker	EyesNotFound	60		
39247158	3345376792	Eye Tracker	Fixation	949	965	114
39257153	3345386787	Eye Tracker	Fixation	949	965	114
39267144	3345396778	Eye Tracker	Fixation	949	965	114
39277139	3345406773	Eye Tracker	Fixation	949	965	114
39287127	3345416761	Eye Tracker	Fixation	949	965	114
39297116	3345426750	Eye Tracker	Fixation	949	965	114
39307113	3345436747	Eye Tracker	Fixation	949	965	114
39317134	3345446768	Eye Tracker	Fixation	949	965	114
39327125	3345456759	Eye Tracker	Fixation	949	965	114
39337114	3345466748	Eye Tracker	Fixation	949	965	114
39347107	3345476741	Eye Tracker	Fixation	949	965	114
39357103	3345486737	Eye Tracker	Fixation	949	965	114
39367090	3345496724	Eye Tracker	Fixation	949	965	114
39377084	3345506718	Eye Tracker	Fixation	949	965	114
39387076	3345516710	Eye Tracker	Fixation	949	965	114
39397067	3345526701	Eye Tracker	Fixation	949	965	114
39407058	3345536692	Eye Tracker	Fixation	949	965	114
39417046	3345546680	Eye Tracker	Fixation	949	965	114
39427042	3345556676	Eye Tracker	Fixation	949	965	114
39437065	3345566699	Eye Tracker	Fixation	949	965	114
39447052	3345576686	Eye Tracker	Fixation	949	965	114
39457046	3345586680	Eye Tracker	Fixation	949	965	114
39467040	3345596674	Eye Tracker	Fixation	949	965	114
39477034	3345606668	Eye Tracker	Fixation	949	965	114
39487022	3345616656	Eye Tracker	Fixation	949	965	114
39497010	3345626644	Eye Tracker	Fixation	949	965	114
39507007	3345636641	Eye Tracker	Fixation	949	965	114
39516997	3345646631	Eye Tracker	Fixation	949	965	114
39526989	3345656623	Eye Tracker	Fixation	949	965	114
39537010	3345666644	Eye Tracker	Fixation	949	965	114
39547002	3345676636	Eye Tracker	Fixation	949	965	114
39556997	3345686631	Eye Tracker	Fixation	949	965	114
39566983	3345696617	Eye Tracker	Fixation	949	965	114
39576977	3345706611	Eye Tracker	Fixation	949	965	114
39586970	3345716604	Eye Tracker	Fixation	949	965	114
39596961	3345726595	Eye Tracker	Fixation	949	965	114
39606952	3345736586	Eye Tracker	Fixation	949	965	114
39616942	3345746576	Eye Tracker	Fixation	949	965	114
39626943	3345756577	Eye Tracker	Fixation	949	965	114
39636944	3345766578	Eye Tracker	Fixation	949	965	114
39646946	3345776580	Eye Tracker	Fixation	949	965	114
39656940	3345786574	Eye Tracker	Fixation	949	965	114
39666931	3345796565	Eye Tracker	Fixation	949	965	114
39676922	3345806556	Eye Tracker	Fixation	949	965	114
39686915	3345816549	Eye Tracker	Fixation	949	965	114
39696904	3345826538	Eye Tracker	Fixation	949	965	114
39706900	3345836534	Eye Tracker	Fixation	949	965	114
39716892	3345846526	Eye Tracker	Fixation	949	965	114
39726884	3345856518	Eye Tracker	Fixation	949	965	114
39736872	3345866506	Eye Tracker	Fixation	949	965	114
39746865	3345876499	Eye Tracker	Fixation	949	965	114
39756860	3345886494	Eye Tracker	Fixation	949	965	114
39766878	3345896512	Eye Tracker	Fixation	949	965	114
39776871	3345906505	Eye Tracker	Fixation	949	965	114
39786834	3345916468	Eye Tracker	Fixation	949	965	114
39796855	3345926489	Eye Tracker	Fixation	949	965	114
39806846	3345936480	Eye Tracker	Fixation	949	965	114
39816836	3345946470	Eye Tracker	Fixation	949	965	114
39826827	3345956461	Eye Tracker	Fixation	949	965	114
39836818	3345966452	Eye Tracker	Fixation	949	965	114
39846811	3345976445	Eye Tracker	Fixation	949	965	114
39856803	3345986437	Eye Tracker	Fixation	949	965	114
39866796	3345996430	Eye Tracker	Fixation	949	965	114
39876792	3346006426	Eye Tracker	Fixation	949	965	114
39886779	3346016413	Eye Tracker	Fixation	949	965	114
39896776	3346026410	Eye Tracker	Fixation	949	965	114
39906773	3346036407	Eye Tracker	Fixation	949	965	114
39916770	3346046404	Eye Tracker	Fixation	949	965	114
39926767	3346056401	Eye Tracker	Fixation	949	965	114
39936767	3346066401	Eye Tracker	Fixation	949	965	114
39946760	3346076394	Eye Tracker	Fixation	949	965	114
39956754	3346086388	Eye Tracker	Fixation	949	965	114
39966742	3346096376	Eye Tracker	Fixation	949	965	114
39976735	3346106369	Eye Tracker	Fixation	949	965	114
39986729	3346116363	Eye Tracker	Fixation	949	965	114
39996719	3346126353	Eye Tracker	Fixation	949	965	114
40006710	3346136344	Eye Tracker	Fixation	949	965	114
40016698	3346146332	Eye Tracker	Fixation	949	965	114
40026695	3346156329	Eye Tracker	Fixation	949	965	114
40036718	3346166352	Eye Tracker	Fixation	949	965	114
40046704	3346176338	Eye Tracker	Fixation	949	965	114
40056698	3346186332	Eye Tracker	Fixation	949	965	114
40066691	3346196325	Eye Tracker	Fixation	949	965	114
40076686	3346206320	Eye Tracker	Fixation	949	965	114
40086673	3346216307	Eye Tracker	Fixation	949	965	114
40096662	3346226296	Eye Tracker	Fixation	949	965	114
40106659	3346236293	Eye Tracker	Fixation	949	965	114
40116649	3346246283	Eye Tracker	Fixation	949	965	114
40126641	3346256275	Eye Tracker	Fixation	949	965	114
40136662	3346266296	Eye Tracker	Fixation	949	965	114
40146653	3346276287	Eye Tracker	Fixation	949	965	114
40156648	3346286282	Eye Tracker	Fixation	949	965	114
40166635	3346296269	Eye Tracker	Fixation	949	965	114
40176629	3346306263	Eye Tracker	Fixation	949	965	114
40186622	3346316256	Eye Tracker	Fixation	949	965	114
40196612	3346326246	Eye Tracker	EyesNotFound	20		
40206602	3346336236	Eye Tracker	EyesNotFound	20		
40216593	3346346227	Eye Tracker	Unclassified	10		
40226585	3346356219	Eye Tracker	EyesNotFound	20		
40236577	3346366211	Eye Tracker	EyesNotFound	20		
40246569	3346376203	Eye Tracker	Fixation	170	984	101
40256562	3346386196	Eye Tracker	Fixation	170	984	101
40266585	3346396219	Eye Tracker	Fixation	170	984	101
40276579	3346406213	Eye Tracker	Fixation	170	984	101
40286567	3346416201	Eye Tracker	Fixation	170	984	101
40296556	3346426190	Eye Tracker	Fixation	170	984	101
40306553	3346436187	Eye Tracker	Fixation	170	984	101
40316545	3346446179	Eye Tracker	Fixation	170	984	101
40326535	3346456169	Eye Tracker	Fixation	170	984	101
40336524	3346466158	Eye Tracker	Fixation	170	984	101
40346517	3346476151	Eye Tracker	Fixation	170	984	101
40356511	3346486145	Eye Tracker	Fixation	170	984	101
40366499	3346496133	Eye Tracker	Fixation	170	984	101
40376493	3346506127	Eye Tracker	Fixation	170	984	101
40386486	3346516120	Eye Tracker	Fixation	170	984	101
40396507	3346526141	Eye Tracker	Fixation	170	984	101
40406497	3346536131	Eye Tracker	Fixation	170	984	101
40416489	3346546123	Eye Tracker	EyesNotFound	20		
40426481	3346556115	Eye Tracker	EyesNotFound	20		
40436475	3346566109	Eye Tracker	Unclassified	20		
40446463	3346576097	Eye Tracker	Unclassified	20		
40456454	3346586088	Eye Tracker	EyesNotFound	40		
40466445	3346596079	Eye Tracker	EyesNotFound	40		
40476436	3346606070	Eye Tracker	EyesNotFound	40		
40486427	3346616061	Eye Tracker	EyesNotFound	40		
40496420	3346626054	Eye Tracker	Fixation	420	989	122
40506417	3346636051	Eye Tracker	Fixation	420	989	122
40516438	3346646072	Eye Tracker	Fixation	420	989	122
40526429	3346656063	Eye Tracker	Fixation	420	989	122
40536419	3346666053	Eye Tracker	Fixation	420	989	122
40546411	3346676045	Eye Tracker	Fixation	420	989	122
40556407	3346686041	Eye Tracker	Fixation	420	989	122
40566394	3346696028	Eye Tracker	Fixation	420	989	122
40576387	3346706021	Eye Tracker	Fixation	420	989	122
40586380	3346716014	Eye Tracker	Fixation	420	989	122
40596370	3346726004	Eye Tracker	Fixation	420	989	122
40606360	3346735994	Eye Tracker	Fixation	420	989	122
40616351	3346745985	Eye Tracker	Fixation	420	989	122
40626348	3346755982	Eye Tracker	Fixation	420	989	122
40636370	3346766004	Eye Tracker	Fixation	420	989	122
40646356	3346775990	Eye Tracker	Fixation	420	989	122
40656349	3346785983	Eye Tracker	Fixation	420	989	122
40666343	3346795977	Eye Tracker	Fixation	420	989	122
40676337	3346805971	Eye Tracker	Fixation	420	989	122
40686325	3346815959	Eye Tracker	Fixation	420	989	122
40696314	3346825948	Eye Tracker	Fixation	420	989	122
40706311	3346835945	Eye Tracker	Fixation	420	989	122
40716301	3346845935	Eye Tracker	Fixation	420	989	122
40726293	3346855927	Eye Tracker	Fixation	420	989	122
40736282	3346865916	Eye Tracker	Fixation	420	989	122
40746305	3346875939	Eye Tracker	Fixation	420	989	122
40756300	3346885934	Eye Tracker	Fixation	420	989	122
40766288	3346895922	Eye Tracker	Fixation	420	989	122
40776281	3346905915	Eye Tracker	Fixation	420	989	122
40786274	3346915908	Eye Tracker	Fixation	420	989	122
40796265	3346925899	Eye Tracker	Fixation	420	989	122
40806256	3346935890	Eye Tracker	Fixation	420	989	122
40816245	3346945879	Eye Tracker	Fixation	420	989	122
40826242	3346955876	Eye Tracker	Fixation	420	989	122
40836233	3346965867	Eye Tracker	Fixation	420	989	122
40846251	3346975885	Eye Tracker	Fixation	420	989	122
40856245	3346985879	Eye Tracker	Fixation	420	989	122
40866205	3346995839	Eye Tracker	Fixation	420	989	122
40876201	3347005835	Eye Tracker	Fixation	420	989	122
40886220	3347015854	Eye Tracker	Fixation	420	989	122
40896207	3347025841	Eye Tracker	Fixation	420	989	122
40906205	3347035839	Eye Tracker	Fixation	420	989	122
40916195	3347045829	Eye Tracker	EyesNotFound	20		
40926185	3347055819	Eye Tracker	EyesNotFound	20		
40936177	3347065811	Eye Tracker	Fixation	1169	986	99
40946169	3347075803	Eye Tracker	Fixation	1169	986	99
40956165	3347085799	Eye Tracker	Fixation	1169	986	99
40966152	3347095786	Eye Tracker	Fixation	1169	986	99
40976144	3347105778	Eye Tracker	Fixation	1169	986	99
40986138	3347115772	Eye Tracker	Fixation	1169	986	99
40996128	3347125762	Eye Tracker	Fixation	1169	986	99
41006120	3347135754	Eye Tracker	Fixation	1169	986	99
41016139	3347145773	Eye Tracker	Fixation	1169	986	99
41026136	3347155770	Eye Tracker	Fixation	1169	986	99
41036128	3347165762	Eye Tracker	Fixation	1169	986	99
41046114	3347175748	Eye Tracker	Fixation	1169	986	99
41056107	3347185741	Eye Tracker	Fixation	1169	986	99
41066098	3347195732	Eye Tracker	Fixation	1169	986	99
41076089	3347205723	Eye Tracker	Fixation	1169	986	99
41086082	3347215716	Eye Tracker	Fixation	1169	986	99
41096072	3347225706	Eye Tracker	Fixation	1169	986	99
41106068	3347235702	Eye Tracker	Fixation	1169	986	99
41116059	3347245693	Eye Tracker	Fixation	1169	986	99
41126051	3347255685	Eye Tracker	Fixation	1169	986	99
41136072	3347265706	Eye Tracker	Fixation	1169	986	99
41146062	3347275696	Eye Tracker	Fixation	1169	986	99
41156058	3347285692	Eye Tracker	Fixation	1169	986	99
41166049	3347295683	Eye Tracker	Fixation	1169	986	99
41176040	3347305674	Eye Tracker	Fixation	1169	986	99
41186032	3347315666	Eye Tracker	Fixation	1169	986	99
41196023	3347325657	Eye Tracker	Fixation	1169	986	99
41206014	3347335648	Eye Tracker	Fixation	1169	986	99
41216003	3347345637	Eye Tracker	Fixation	1169	986	99
41226000	3347355634	Eye Tracker	Fixation	1169	986	99
41236022	3347365656	Eye Tracker	Fixation	1169	986	99
41246008	3347375642	Eye Tracker	Fixation	1169	986	99
41256001	3347385635	Eye Tracker	Fixation	1169	986	99
41265995	3347395629	Eye Tracker	Fixation	1169	986	99
41275989	3347405623	Eye Tracker	Fixation	1169	986	99
41285978	3347415612	Eye Tracker	Fixation	1169	986	99
41295966	3347425600	Eye Tracker	Fixation	1169	986	99
41305962	3347435596	Eye Tracker	Fixation	1169	986	99
41315954	3347445588	Eye Tracker	Fixation	1169	986	99
41325944	3347455578	Eye Tracker	Fixation	1169	986	99
41335934	3347465568	Eye Tracker	Fixation	1169	986	99
41345926	3347475560	Eye Tracker	Fixation	1169	986	99
41355922	3347485556	Eye Tracker	Fixation	1169	986	99
41365939	3347495573	Eye Tracker	Fixation	1169	986	99
41375932	3347505566	Eye Tracker	Fixation	1169	986	99
41385926	3347515560	Eye Tracker	Fixation	1169	986	99
41395917	3347525551	Eye Tracker	Fixation	1169	986	99
41405907	3347535541	Eye Tracker	Fixation	1169	986	99
41415897	3347545531	Eye Tracker	Fixation	1169	986	99
41425894	3347555528	Eye Tracker	Fixation	1169	986	99
41435885	3347565519	Eye Tracker	Fixation	1169	986	99
41445872	3347575506	Eye Tracker	Fixation	1169	986	99
41455866	3347585500	Eye Tracker	Fixation	1169	986	99
41465858	3347595492	Eye Tracker	Fixation	1169	986	99
41475853	3347605487	Eye Tracker	Fixation	1169	986	99
41485871	3347615505	Eye Tracker	Fixation	1169	986	99
41495859	3347625493	Eye Tracker	Fixation	1169	986	99
41505857	3347635491	Eye Tracker	Fixation	1169	986	99
41515848	3347645482	Eye Tracker	Fixation	1169	986	99
41525839	3347655473	Eye Tracker	Fixation	1169	986	99
41535829	3347665463	Eye Tracker	Fixation	1169	986	99
41545821	3347675455	Eye Tracker	Fixation	1169	986	99
41555816	3347685450	Eye Tracker	Fixation	1169	986	99
41565807	3347695441	Eye Tracker	Fixation	1169	986	99
41575798	3347705432	Eye Tracker	Fixation	1169	986	99
41585790	3347715424	Eye Tracker	Fixation	1169	986	99
41595812	3347725446	Eye Tracker	Fixation	1169	986	99
41605802	3347735436	Eye Tracker	Fixation	1169	986	99
41615791	3347745425	Eye Tracker	Fixation	1169	986	99
41625787	3347755421	Eye Tracker	Fixation	1169	986	99
41635780	3347765414	Eye Tracker	Fixation	1169	986	99
41645766	3347775400	Eye Tracker	Fixation	1169	986	99
41655759	3347785393	Eye Tracker	Fixation	1169	986	99
41665752	3347795386	Eye Tracker	Fixation	1169	986	99
41675747	3347805381	Eye Tracker	Fixation	1169	986	99
41685734	3347815368	Eye Tracker	Fixation	1169	986	99
41695731	3347825365	Eye Tracker	Fixation	1169	986	99
41705728	3347835362	Eye Tracker	Fixation	1169	986	99
41715725	3347845359	Eye Tracker	Fixation	1169	986	99
41725722	3347855356	Eye Tracker	Fixation	1169	986	99
41735723	3347865357	Eye Tracker	Fixation	1169	986	99
41745715	3347875349	Eye Tracker	Fixation	1169	986	99
41755709	3347885343	Eye Tracker	Fixation	1169	986	99
41765697	3347895331	Eye Tracker	Fixation	1169	986	99
41775691	3347905325	Eye Tracker	Fixation	1169	986	99
41785686	3347915320	Eye Tracker	Fixation	1169	986	99
41795681	3347925315	Eye Tracker	Fixation	1169	986	99
41805676	3347935310	Eye Tracker	Fixation	1169	986	99
41815671	3347945305	Eye Tracker	Fixation	1169	986	99
41825666	3347955300	Eye Tracker	Fixation	1169	986	99
41835661	3347965295	Eye Tracker	Fixation	1169	986	99
41845660	3347975294	Eye Tracker	Fixation	1169	986	99
41855655	3347985289	Eye Tracker	Fixation	1169	986	99
41865646	3347995280	Eye Tracker	Fixation	1169	986	99
41875641	3348005275	Eye Tracker	Fixation	1169	986	99
41885629	3348015263	Eye Tracker	Fixation	1169	986	99
41895617	3348025251	Eye Tracker	Fixation	1169	986	99
41905615	3348035249	Eye Tracker	Fixation	1169	986	99
41915605	3348045239	Eye Tracker	Fixation	1169	986	99
41925596	3348055230	Eye Tracker	Fixation	1169	986	99
41935586	3348065220	Eye Tracker	Fixation	1169	986	99
41945579	3348075213	Eye Tracker	Fixation	1169	986	99
41955574	3348085208	Eye Tracker	Fixation	1169	986	99
41965591	3348095225	Eye Tracker	Fixation	1169	986	99
41975583	3348105217	Eye Tracker	Fixation	1169	986	99
41985575	3348115209	Eye Tracker	Fixation	1169	986	99
41995569	3348125203	Eye Tracker	Fixation	1169	986	99
42005559	3348135193	Eye Tracker	Fixation	1169	986	99
42015549	3348145183	Eye Tracker	Fixation	1169	986	99
42025546	3348155180	Eye Tracker	Fixation	1169	986	99
42035537	3348165171	Eye Tracker	Fixation	1169	986	99
42045525	3348175159	Eye Tracker	Fixation	1169	986	99
42055517	3348185151	Eye Tracker	Fixation	1169	986	99
42065510	3348195144	Eye Tracker	Fixation	1169	986	99
42075505	3348205139	Eye Tracker	Fixation	1169	986	99
42085523	3348215157	Eye Tracker	Fixation	1169	986	99
42095513	3348225147	Eye Tracker	Fixation	1169	986	99
42105509	3348235143	Eye Tracker	Saccade	40		
42115499	3348245133	Eye Tracker	Saccade	40		
42125491	3348255125	Eye Tracker	Saccade	40		
42135480	3348265114	Eye Tracker	Saccade	40		
42145472	3348275106	Eye Tracker	Fixation	120	910	422
42155467	3348285101	Eye Tracker	Fixation	120	910	422
42165454	3348295088	Eye Tracker	Fixation	120	910	422
42175448	3348305082	Eye Tracker	Fixation	120	910	422
42185441	3348315075	Eye Tracker	Fixation	120	910	422
42195462	3348325096	Eye Tracker	Fixation	120	910	422
42205453	3348335087	Eye Tracker	Fixation	120	910	422
42215442	3348345076	Eye Tracker	Fixation	120	910	422
42225439	3348355073	Eye Tracker	Fixation	120	910	422
42235431	3348365065	Eye Tracker	Fixation	120	910	422
42245417	3348375051	Eye Tracker	Fixation	120	910	422
42255411	3348385045	Eye Tracker	Fixation	120	910	422
42265402	3348395036	Eye Tracker	EyesNotFound	20		
42275393	3348405027	Eye Tracker	EyesNotFound	20		
42285386	3348415020	Eye Tracker	Fixation	2059	914	480
42295375	3348425009	Eye Tracker	Fixation	2059	914	480
42305372	3348435006	Eye Tracker	Fixation	2059	914	480
42315362	3348444996	Eye Tracker	Fixation	2059	914	480
42325354	3348454988	Eye Tracker	Fixation	2059	914	480
42335374	3348465008	Eye Tracker	Fixation	2059	914	480
42345367	3348475001	Eye Tracker	Fixation	2059	914	480
42355362	3348484996	Eye Tracker	Fixation	2059	914	480
42365348	3348494982	Eye Tracker	Fixation	2059	914	480
42375341	3348504975	Eye Tracker	Fixation	2059	914	480
42385335	3348514969	Eye Tracker	Fixation	2059	914	480
42395325	3348524959	Eye Tracker	Fixation	2059	914	480
42405315	3348534949	Eye Tracker	Fixation	2059	914	480
42415305	3348544939	Eye Tracker	Fixation	2059	914	480
42425302	3348554936	Eye Tracker	Fixation	2059	914	480
42435293	3348564927	Eye Tracker	Fixation	2059	914	480
42445312	3348574946	Eye Tracker	Fixation	2059	914	480
42455305	3348584939	Eye Tracker	Fixation	2059	914	480
42465297	3348594931	Eye Tracker	Fixation	2059	914	480
42475292	3348604926	Eye Tracker	Fixation	2059	914	480
42485280	3348614914	Eye Tracker	Fixation	2059	914	480
42495269	3348624903	Eye Tracker	Fixation	2059	914	480
42505266	3348634900	Eye Tracker	Fixation	2059	914	480
42515256	3348644890	Eye Tracker	Fixation	2059	914	480
42525247	3348654881	Eye Tracker	Fixation	2059	914	480
42535238	3348664872	Eye Tracker	Fixation	2059	914	480
42545230	3348674864	Eye Tracker	Fixation	2059	914	480
42555225	3348684859	Eye Tracker	Fixation	2059	914	480
42565242	3348694876	Eye Tracker	Fixation	2059	914	480
