Recording timestamp	Computer timestamp	Sensor	Eye movement type	Gaze event duration	Fixation point X	Fixation point Y
42665070	3556981449	Eye Tracker	Fixation	1249	1106	41
42675064	3556991443	Eye Tracker	Fixation	1249	1106	41
42685053	3557001432	Eye Tracker	Fixation	1249	1106	41
42695042	3557011421	Eye Tracker	Fixation	1249	1106	41
42705038	3557021417	Eye Tracker	Fixation	1249	1106	41
42715029	3557031408	Eye Tracker	Fixation	1249	1106	41
42725020	3557041399	Eye Tracker	Fixation	1249	1106	41
42735010	3557051389	Eye Tracker	Fixation	1249	1106	41
42745002	3557061381	Eye Tracker	Fixation	1249	1106	41
42754997	3557071376	Eye Tracker	Fixation	1249	1106	41
42765015	3557081394	Eye Tracker	Fixation	1249	1106	41
42775008	3557091387	Eye Tracker	Fixation	1249	1106	41
42785001	3557101380	Eye Tracker	Fixation	1249	1106	41
42794993	3557111372	Eye Tracker	Fixation	1249	1106	41
42804984	3557121363	Eye Tracker	Fixation	1249	1106	41
42814972	3557131351	Eye Tracker	Fixation	1249	1106	41
42824969	3557141348	Eye Tracker	Fixation	1249	1106	41
42834962	3557151341	Eye Tracker	Fixation	1249	1106	41
42844947	3557161326	Eye Tracker	Fixation	1249	1106	41
42854940	3557171319	Eye Tracker	Fixation	1249	1106	41
42864934	3557181313	Eye Tracker	Fixation	1249	1106	41
42874929	3557191308	Eye Tracker	Fixation	1249	1106	41
42884947	3557201326	Eye Tracker	Fixation	1249	1106	41
42894936	3557211315	Eye Tracker	Fixation	1249	1106	41
42904933	3557221312	Eye Tracker	Fixation	1249	1106	41
42914923	3557231302	Eye Tracker	Fixation	1249	1106	41
42924915	3557241294	Eye Tracker	Fixation	1249	1106	41
42934905	3557251284	Eye Tracker	Fixation	1249	1106	41
42944896	3557261275	Eye Tracker	Fixation	1249	1106	41
42954891	3557271270	Eye Tracker	Fixation	1249	1106	41
42964910	3557281289	Eye Tracker	Fixation	1249	1106	41
42974903	3557291282	Eye Tracker	Fixation	1249	1106	41
42984896	3557301275	Eye Tracker	Fixation	1249	1106	41
42994854	3557311233	Eye Tracker	Fixation	1249	1106	41
43004847	3557321226	Eye Tracker	Fixation	1249	1106	41
43014867	3557331246	Eye Tracker	Fixation	1249	1106	41
43024863	3557341242	Eye Tracker	Fixation	1249	1106	41
43034856	3557351235	Eye Tracker	Fixation	1249	1106	41
43044842	3557361221	Eye Tracker	Fixation	1249	1106	41
43054836	3557371215	Eye Tracker	Fixation	1249	1106	41
43064827	3557381206	Eye Tracker	Fixation	1249	1106	41
43074823	3557391202	Eye Tracker	Fixation	1249	1106	41
43084811	3557401190	Eye Tracker	Fixation	1249	1106	41
43094800	3557411179	Eye Tracker	Fixation	1249	1106	41
43104798	3557421177	Eye Tracker	Fixation	1249	1106	41
43114796	3557431175	Eye Tracker	Fixation	1249	1106	41
43124794	3557441173	Eye Tracker	Fixation	1249	1106	41
43134792	3557451171	Eye Tracker	Fixation	1249	1106	41
43144791	3557461170	Eye Tracker	Fixation	1249	1106	41
43154787	3557471166	Eye Tracker	Fixation	1249	1106	41
43164773	3557481152	Eye Tracker	Fixation	1249	1106	41
43174766	3557491145	Eye Tracker	Fixation	1249	1106	41
43184760	3557501139	Eye Tracker	Fixation	1249	1106	41
43194749	3557511128	Eye Tracker	Fixation	1249	1106	41
43204740	3557521119	Eye Tracker	Fixation	1249	1106	41
43214730	3557531109	Eye Tracker	Fixation	1249	1106	41
43224726	3557541105	Eye Tracker	Fixation	1249	1106	41
43234719	3557551098	Eye Tracker	Fixation	1249	1106	41
43244705	3557561084	Eye Tracker	Fixation	1249	1106	41
43254698	3557571077	Eye Tracker	Fixation	1249	1106	41
43264722	3557581101	Eye Tracker	Fixation	1249	1106	41
43274717	3557591096	Eye Tracker	Fixation	1249	1106	41
43284705	3557601084	Eye Tracker	Fixation	1249	1106	41
43294694	3557611073	Eye Tracker	Fixation	1249	1106	41
43304691	3557621070	Eye Tracker	Fixation	1249	1106	41
43314680	3557631059	Eye Tracker	Fixation	1249	1106	41
43324672	3557641051	Eye Tracker	Fixation	1249	1106	41
43334663	3557651042	Eye Tracker	Fixation	1249	1106	41
43344654	3557661033	Eye Tracker	Fixation	1249	1106	41
43354649	3557671028	Eye Tracker	Fixation	1249	1106	41
43364637	3557681016	Eye Tracker	Fixation	1249	1106	41
43374630	3557691009	Eye Tracker	Fixation	1249	1106	41
43384653	3557701032	Eye Tracker	Fixation	1249	1106	41
43394643	3557711022	Eye Tracker	EyesNotFound	20		
43404633	3557721012	Eye Tracker	EyesNotFound	20		
43414624	3557731003	Eye Tracker	Fixation	230	1082	52
43424621	3557741000	Eye Tracker	Fixation	230	1082	52
43434613	3557750992	Eye Tracker	Fixation	230	1082	52
43444599	3557760978	Eye Tracker	Fixation	230	1082	52
43454593	3557770972	Eye Tracker	Fixation	230	1082	52
43464585	3557780964	Eye Tracker	Fixation	230	1082	52
43474580	3557790959	Eye Tracker	Fixation	230	1082	52
43484598	3557800977	Eye Tracker	Fixation	230	1082	52
43494588	3557810967	Eye Tracker	Fixation	230	1082	52
43504585	3557820964	Eye Tracker	Fixation	230	1082	52
43514574	3557830953	Eye Tracker	Fixation	230	1082	52
43524565	3557840944	Eye Tracker	Fixation	230	1082	52
43534556	3557850935	Eye Tracker	Fixation	230	1082	52
43544547	3557860926	Eye Tracker	Fixation	230	1082	52
43554538	3557870917	Eye Tracker	Fixation	230	1082	52
43564530	3557880909	Eye Tracker	Fixation	230	1082	52
43574524	3557890903	Eye Tracker	Fixation	230	1082	52
43584517	3557900896	Eye Tracker	Fixation	230	1082	52
43594507	3557910886	Eye Tracker	Fixation	230	1082	52
43604498	3557920877	Eye Tracker	Fixation	230	1082	52
43614518	3557930897	Eye Tracker	Fixation	230	1082	52
43624515	3557940894	Eye Tracker	Fixation	230	1082	52
43634506	3557950885	Eye Tracker	Fixation	230	1082	52
43644497	3557960876	Eye Tracker	EyesNotFound	40		
43654488	3557970867	Eye Tracker	EyesNotFound	40		
43664479	3557980858	Eye Tracker	EyesNotFound	40		
43674470	3557990849	Eye Tracker	EyesNotFound	40		
43684463	3558000842	Eye Tracker	Fixation	70	1056	55
43694450	3558010829	Eye Tracker	Fixation	70	1056	55
43704448	3558020827	Eye Tracker	Fixation	70	1056	55
43714438	3558030817	Eye Tracker	Fixation	70	1056	55
43724430	3558040809	Eye Tracker	Fixation	70	1056	55
43734421	3558050800	Eye Tracker	Fixation	70	1056	55
43744443	3558060822	Eye Tracker	Fixation	70	1056	55
43754438	3558070817	Eye Tracker	Saccade	20		
43764424	3558080803	Eye Tracker	Saccade	20		
43774416	3558090795	Eye Tracker	EyesNotFound	130		
43784408	3558100787	Eye Tracker	EyesNotFound	130		
43794402	3558110781	Eye Tracker	EyesNotFound	130		
43804393	3558120772	Eye Tracker	EyesNotFound	130		
43814385	3558130764	Eye Tracker	EyesNotFound	130		
43824377	3558140756	Eye Tracker	EyesNotFound	130		
43834370	3558150749	Eye Tracker	EyesNotFound	130		
43844386	3558160765	Eye Tracker	EyesNotFound	130		
43854379	3558170758	Eye Tracker	EyesNotFound	130		
43864371	3558180750	Eye Tracker	EyesNotFound	130		
43874366	3558190745	Eye Tracker	EyesNotFound	130		
43884354	3558200733	Eye Tracker	EyesNotFound	130		
43894345	3558210724	Eye Tracker	EyesNotFound	130		
43904341	3558220720	Eye Tracker	Saccade	40		
43914331	3558230710	Eye Tracker	Saccade	40		
43924322	3558240701	Eye Tracker	Saccade	40		
43934313	3558250692	Eye Tracker	Saccade	40		
43944305	3558260684	Eye Tracker	EyesNotFound	10		
43954299	3558270678	Eye Tracker	Unclassified	10		
43964288	3558280667	Eye Tracker	EyesNotFound	10		
43974281	3558290660	Eye Tracker	Saccade	20		
43984304	3558300683	Eye Tracker	Saccade	20		
43994296	3558310675	Eye Tracker	Fixation	80	1041	391
44004287	3558320666	Eye Tracker	Fixation	80	1041	391
44014275	3558330654	Eye Tracker	Fixation	80	1041	391
44024272	3558340651	Eye Tracker	Fixation	80	1041	391
44034264	3558350643	Eye Tracker	Fixation	80	1041	391
44044251	3558360630	Eye Tracker	Fixation	80	1041	391
44054245	3558370624	Eye Tracker	Fixation	80	1041	391
44064237	3558380616	Eye Tracker	Fixation	80	1041	391
44074227	3558390606	Eye Tracker	EyesNotFound	20		
44084217	3558400596	Eye Tracker	EyesNotFound	20		
44094209	3558410588	Eye Tracker	Fixation	420	920	417
44104204	3558420583	Eye Tracker	Fixation	420	920	417
44114227	3558430606	Eye Tracker	Fixation	420	920	417
44124217	3558440596	Eye Tracker	Fixation	420	920	417
44134207	3558450586	Eye Tracker	Fixation	420	920	417
44144200	3558460579	Eye Tracker	Fixation	420	920	417
44154196	3558470575	Eye Tracker	Fixation	420	920	417
44164182	3558480561	Eye Tracker	Fixation	420	920	417
44174175	3558490554	Eye Tracker	Fixation	420	920	417
44184168	3558500547	Eye Tracker	Fixation	420	920	417
44194159	3558510538	Eye Tracker	Fixation	420	920	417
44204150	3558520529	Eye Tracker	Fixation	420	920	417
44214139	3558530518	Eye Tracker	Fixation	420	920	417
44224136	3558540515	Eye Tracker	Fixation	420	920	417
44234158	3558550537	Eye Tracker	Fixation	420	920	417
44244145	3558560524	Eye Tracker	Fixation	420	920	417
44254139	3558570518	Eye Tracker	Fixation	420	920	417
44264130	3558580509	Eye Tracker	Fixation	420	920	417
44274125	3558590504	Eye Tracker	Fixation	420	920	417
44284113	3558600492	Eye Tracker	Fixation	420	920	417
44294103	3558610482	Eye Tracker	Fixation	420	920	417
44304100	3558620479	Eye Tracker	Fixation	420	920	417
44314089	3558630468	Eye Tracker	Fixation	420	920	417
44324081	3558640460	Eye Tracker	Fixation	420	920	417
44334102	3558650481	Eye Tracker	Fixation	420	920	417
44344063	3558660442	Eye Tracker	Fixation	420	920	417
44354058	3558670437	Eye Tracker	Fixation	420	920	417
44364074	3558680453	Eye Tracker	Fixation	420	920	417
44374068	3558690447	Eye Tracker	Fixation	420	920	417
44384063	3558700442	Eye Tracker	Fixation	420	920	417
44394053	3558710432	Eye Tracker	Fixation	420	920	417
44404045	3558720424	Eye Tracker	Fixation	420	920	417
44414033	3558730412	Eye Tracker	Fixation	420	920	417
44424030	3558740409	Eye Tracker	Fixation	420	920	417
44434022	3558750401	Eye Tracker	Fixation	420	920	417
44444008	3558760387	Eye Tracker	Fixation	420	920	417
44454002	3558770381	Eye Tracker	Fixation	420	920	417
44464026	3558780405	Eye Tracker	Fixation	420	920	417
44474020	3558790399	Eye Tracker	Fixation	420	920	417
44484008	3558800387	Eye Tracker	Fixation	420	920	417
44493997	3558810376	Eye Tracker	Fixation	420	920	417
44503994	3558820373	Eye Tracker	Fixation	420	920	417
44513984	3558830363	Eye Tracker	EyesNotFound	20		
44523974	3558840353	Eye Tracker	EyesNotFound	20		
44533965	3558850344	Eye Tracker	Fixation	370	850	424
44543957	3558860336	Eye Tracker	Fixation	370	850	424
44553953	3558870332	Eye Tracker	Fixation	370	850	424
44563939	3558880318	Eye Tracker	Fixation	370	850	424
44573932	3558890311	Eye Tracker	Fixation	370	850	424
44583956	3558900335	Eye Tracker	Fixation	370	850	424
44593947	3558910326	Eye Tracker	Fixation	370	850	424
44603938	3558920317	Eye Tracker	Fixation	370	850	424
44613927	3558930306	Eye Tracker	Fixation	370	850	424
44623923	3558940302	Eye Tracker	Fixation	370	850	424
44633916	3558950295	Eye Tracker	Fixation	370	850	424
44643903	3558960282	Eye Tracker	Fixation	370	850	424
44653896	3558970275	Eye Tracker	Fixation	370	850	424
44663920	3558980299	Eye Tracker	Fixation	370	850	424
44673914	3558990293	Eye Tracker	Fixation	370	850	424
44683872	3559000251	Eye Tracker	Fixation	370	850	424
44693860	3559010239	Eye Tracker	Fixation	370	850	424
44703857	3559020236	Eye Tracker	Fixation	370	850	424
44713879	3559030258	Eye Tracker	Fixation	370	850	424
44723870	3559040249	Eye Tracker	Fixation	370	850	424
44733859	3559050238	Eye Tracker	Fixation	370	850	424
44743852	3559060231	Eye Tracker	Fixation	370	850	424
44753848	3559070227	Eye Tracker	Fixation	370	850	424
44763833	3559080212	Eye Tracker	Fixation	370	850	424
44773827	3559090206	Eye Tracker	Fixation	370	850	424
44783821	3559100200	Eye Tracker	Fixation	370	850	424
44793812	3559110191	Eye Tracker	Fixation	370	850	424
44803802	3559120181	Eye Tracker	Fixation	370	850	424
44813790	3559130169	Eye Tracker	Fixation	370	850	424
44823787	3559140166	Eye Tracker	Fixation	370	850	424
44833810	3559150189	Eye Tracker	Fixation	370	850	424
44843797	3559160176	Eye Tracker	Fixation	370	850	424
44853790	3559170169	Eye Tracker	Fixation	370	850	424
44863782	3559180161	Eye Tracker	Fixation	370	850	424
44873778	3559190157	Eye Tracker	Fixation	370	850	424
44883766	3559200145	Eye Tracker	Fixation	370	850	424
44893755	3559210134	Eye Tracker	Fixation	370	850	424
44903747	3559220126	Eye Tracker	EyesNotFound	40		
44913739	3559230118	Eye Tracker	EyesNotFound	40		
44923731	3559240110	Eye Tracker	EyesNotFound	40		
44933723	3559250102	Eye Tracker	EyesNotFound	40		
44943715	3559260094	Eye Tracker	Fixation	800	830	432
44953709	3559270088	Eye Tracker	Fixation	800	830	432
44963728	3559280107	Eye Tracker	Fixation	800	830	432
44973722	3559290101	Eye Tracker	Fixation	800	830	432
44983714	3559300093	Eye Tracker	Fixation	800	830	432
44993705	3559310084	Eye Tracker	Fixation	800	830	432
45003697	3559320076	Eye Tracker	Fixation	800	830	432
45013685	3559330064	Eye Tracker	Fixation	800	830	432
45023681	3559340060	Eye Tracker	Fixation	800	830	432
45033674	3559350053	Eye Tracker	Fixation	800	830	432
45043661	3559360040	Eye Tracker	Fixation	800	830	432
45053657	3559370036	Eye Tracker	Fixation	800	830	432
45063653	3559380032	Eye Tracker	Fixation	800	830	432
45073649	3559390028	Eye Tracker	Fixation	800	830	432
45083645	3559400024	Eye Tracker	Fixation	800	830	432
45093641	3559410020	Eye Tracker	Fixation	800	830	432
45103637	3559420016	Eye Tracker	Fixation	800	830	432
45113635	3559430014	Eye Tracker	Fixation	800	830	432
45123626	3559440005	Eye Tracker	Fixation	800	830	432
45133617	3559449996	Eye Tracker	Fixation	800	830	432
45143614	3559459993	Eye Tracker	Fixation	800	830	432
45153604	3559469983	Eye Tracker	Fixation	800	830	432
45163591	3559479970	Eye Tracker	Fixation	800	830	432
45173584	3559489963	Eye Tracker	Fixation	800	830	432
45183578	3559499957	Eye Tracker	Fixation	800	830	432
45193573	3559509952	Eye Tracker	Fixation	800	830	432
45203559	3559519938	Eye Tracker	Fixation	800	830	432
45213580	3559529959	Eye Tracker	Fixation	800	830	432
45223577	3559539956	Eye Tracker	Fixation	800	830	432
45233567	3559549946	Eye Tracker	Fixation	800	830	432
45243557	3559559936	Eye Tracker	Fixation	800	830	432
45253547	3559569926	Eye Tracker	Fixation	800	830	432
45263540	3559579919	Eye Tracker	Fixation	800	830	432
45273535	3559589914	Eye Tracker	Fixation	800	830	432
45283523	3559599902	Eye Tracker	Fixation	800	830	432
45293516	3559609895	Eye Tracker	Fixation	800	830	432
45303509	3559619888	Eye Tracker	Fixation	800	830	432
45313499	3559629878	Eye Tracker	Fixation	800	830	432
45323491	3559639870	Eye Tracker	Fixation	800	830	432
45333512	3559649891	Eye Tracker	Fixation	800	830	432
45343508	3559659887	Eye Tracker	Fixation	800	830	432
45353499	3559669878	Eye Tracker	Fixation	800	830	432
45363490	3559679869	Eye Tracker	Fixation	800	830	432
45373481	3559689860	Eye Tracker	Fixation	800	830	432
45383472	3559699851	Eye Tracker	Fixation	800	830	432
45393467	3559709846	Eye Tracker	Fixation	800	830	432
45403454	3559719833	Eye Tracker	Fixation	800	830	432
45413442	3559729821	Eye Tracker	Fixation	800	830	432
45423440	3559739819	Eye Tracker	Fixation	800	830	432
45433431	3559749810	Eye Tracker	Fixation	800	830	432
45443423	3559759802	Eye Tracker	Fixation	800	830	432
45453442	3559769821	Eye Tracker	Fixation	800	830	432
45463435	3559779814	Eye Tracker	Fixation	800	830	432
45473430	3559789809	Eye Tracker	Fixation	800	830	432
45483417	3559799796	Eye Tracker	Fixation	800	830	432
45493409	3559809788	Eye Tracker	Fixation	800	830	432
45503401	3559819780	Eye Tracker	Fixation	800	830	432
45513393	3559829772	Eye Tracker	Fixation	800	830	432
45523384	3559839763	Eye Tracker	Fixation	800	830	432
45533375	3559849754	Eye Tracker	Fixation	800	830	432
45543372	3559859751	Eye Tracker	Fixation	800	830	432
45553363	3559869742	Eye Tracker	Fixation	800	830	432
45563380	3559879759	Eye Tracker	Fixation	800	830	432
45573373	3559889752	Eye Tracker	Fixation	800	830	432
45583366	3559899745	Eye Tracker	Fixation	800	830	432
45593361	3559909740	Eye Tracker	Fixation	800	830	432
45603348	3559919727	Eye Tracker	Fixation	800	830	432
45613339	3559929718	Eye Tracker	Fixation	800	830	432
45623330	3559939709	Eye Tracker	Fixation	800	830	432
45633321	3559949700	Eye Tracker	Fixation	800	830	432
45643312	3559959691	Eye Tracker	Fixation	800	830	432
45653305	3559969684	Eye Tracker	Fixation	800	830	432
45663297	3559979676	Eye Tracker	Fixation	800	830	432
45673293	3559989672	Eye Tracker	Fixation	800	830	432
45683281	3559999660	Eye Tracker	Fixation	800	830	432
45693283	3560009662	Eye Tracker	Fixation	800	830	432
45703285	3560019664	Eye Tracker	Fixation	800	830	432
45713287	3560029666	Eye Tracker	Fixation	800	830	432
45723279	3560039658	Eye Tracker	Fixation	800	830	432
45733268	3560049647	Eye Tracker	Fixation	800	830	432
45743259	3560059638	Eye Tracker	EyesNotFound	20		
45753250	3560069629	Eye Tracker	EyesNotFound	20		
45763243	3560079622	Eye Tracker	Fixation	130	795	450
45773236	3560089615	Eye Tracker	Fixation	130	795	450
45783229	3560099608	Eye Tracker	Fixation	130	795	450
45793225	3560109604	Eye Tracker	Fixation	130	795	450
45803212	3560119591	Eye Tracker	Fixation	130	795	450
45813231	3560129610	Eye Tracker	Fixation	130	795	450
45823229	3560139608	Eye Tracker	Fixation	130	795	450
45833219	3560149598	Eye Tracker	Fixation	130	795	450
45843209	3560159588	Eye Tracker	Fixation	130	795	450
45853200	3560169579	Eye Tracker	Fixation	130	795	450
45863192	3560179571	Eye Tracker	Fixation	130	795	450
45873187	3560189566	Eye Tracker	Fixation	130	795	450
45883175	3560199554	Eye Tracker	Fixation	130	795	450
45893166	3560209545	Eye Tracker	EyesNotFound	40		
45903157	3560219536	Eye Tracker	EyesNotFound	40		
45913148	3560229527	Eye Tracker	EyesNotFound	40		
45923139	3560239518	Eye Tracker	EyesNotFound	40		
45933133	3560249512	Eye Tracker	Fixation	660	780	477
45943129	3560259508	Eye Tracker	Fixation	660	780	477
45953150	3560269529	Eye Tracker	Fixation	660	780	477
45963141	3560279520	Eye Tracker	Fixation	660	780	477
45973132	3560289511	Eye Tracker	Fixation	660	780	477
45983124	3560299503	Eye Tracker	Fixation	660	780	477
45993119	3560309498	Eye Tracker	Fixation	660	780	477
46003106	3560319485	Eye Tracker	Fixation	660	780	477
46013094	3560329473	Eye Tracker	Fixation	660	780	477
46023091	3560339470	Eye Tracker	Fixation	660	780	477
46033113	3560349492	Eye Tracker	Fixation	660	780	477
46043105	3560359484	Eye Tracker	Fixation	660	780	477
46053064	3560369443	Eye Tracker	Fixation	660	780	477
46063086	3560379465	Eye Tracker	Fixation	660	780	477
46073082	3560389461	Eye Tracker	Fixation	660	780	477
46083068	3560399447	Eye Tracker	Fixation	660	780	477
46093062	3560409441	Eye Tracker	Fixation	660	780	477
46103055	3560419434	Eye Tracker	Fixation	660	780	477
46113043	3560429422	Eye Tracker	Fixation	660	780	477
46123037	3560439416	Eye Tracker	Fixation	660	780	477
46133026	3560449405	Eye Tracker	Fixation	660	780	477
46143023	3560459402	Eye Tracker	Fixation	660	780	477
46153015	3560469394	Eye Tracker	Fixation	660	780	477
46163006	3560479385	Eye Tracker	Fixation	660	780	477
46172997	3560489376	Eye Tracker	Fixation	660	780	477
46182988	3560499367	Eye Tracker	Fixation	660	780	477
46192988	3560509367	Eye Tracker	Fixation	660	780	477
46202988	3560519367	Eye Tracker	Fixation	660	780	477
46212989	3560529368	Eye Tracker	Fixation	660	780	477
46222986	3560539365	Eye Tracker	Fixation	660	780	477
46232977	3560549356	Eye Tracker	Fixation	660	780	477
46242967	3560559346	Eye Tracker	Fixation	660	780	477
46252958	3560569337	Eye Tracker	Fixation	660	780	477
46262950	3560579329	Eye Tracker	Fixation	660	780	477
46272944	3560589323	Eye Tracker	Fixation	660	780	477
46282933	3560599312	Eye Tracker	Fixation	660	780	477
46292926	3560609305	Eye Tracker	Fixation	660	780	477
46302919	3560619298	Eye Tracker	Fixation	660	780	477
46312939	3560629318	Eye Tracker	Fixation	660	780	477
46322931	3560639310	Eye Tracker	Fixation	660	780	477
46332923	3560649302	Eye Tracker	Fixation	660	780	477
46342915	3560659294	Eye Tracker	Fixation	660	780	477
46352908	3560669287	Eye Tracker	Fixation	660	780	477
